InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00029479,2025-09-07,STR039,PRD00102,14,42,8,0,48,0,774776.16
INV00029480,2025-09-07,STR039,PRD00623,368,0,206,0,161,1,62413.26
INV00029481,2025-09-07,STR040,PRD00336,38,123,9,0,152,0,124808.72
INV00029482,2025-09-07,STR040,PRD01178,68,0,6,0,62,0,218024.86
INV00029483,2025-09-07,STR040,PRD00705,309,0,42,0,267,0,87690.81
INV00029484,2025-09-07,STR040,PRD00787,231,0,19,0,211,1,39908.54
INV00029485,2025-09-07,STR040,PRD00651,308,0,117,3,194,0,49757.12
INV00029486,2025-09-07,STR040,PRD00174,178,130,86,0,222,0,116159.28
INV00029487,2025-09-07,STR040,PRD00643,58,174,7,0,223,2,48524.8
INV00029488,2025-09-07,STR040,PRD00815,78,0,38,0,40,0,73903.6
INV00029489,2025-09-07,STR040,PRD00757,111,82,64,0,129,0,133885.23
INV00029490,2025-09-07,STR040,PRD00917,71,0,30,0,41,0,40214.03
INV00029491,2025-09-07,STR040,PRD00147,16,0,7,0,9,0,56693.07
INV00029492,2025-09-07,STR040,PRD00632,312,0,152,0,160,0,68809.6
INV00029493,2025-09-07,STR040,PRD00061,47,0,16,3,34,0,180535.24
INV00029494,2025-09-07,STR040,PRD00048,39,29,19,0,49,0,896557.9
INV00029495,2025-09-07,STR040,PRD01196,174,0,54,0,120,0,71626.8
INV00029496,2025-09-07,STR040,PRD00832,26,121,14,0,133,0,182247.24
INV00029497,2025-09-07,STR040,PRD01125,153,0,61,2,94,0,133802.42
INV00029498,2025-09-07,STR040,PRD00117,30,0,16,0,14,0,56742.28
INV00029499,2025-09-07,STR040,PRD00470,134,0,75,0,59,0,19181.49
INV00029500,2025-09-07,STR040,PRD00730,61,0,16,0,45,0,116141.85
INV00029501,2025-09-07,STR041,PRD00401,43,174,10,0,207,0,130078.8
INV00029502,2025-09-07,STR041,PRD00517,76,318,30,0,364,0,73902.92
INV00029503,2025-09-07,STR041,PRD00488,112,0,15,0,97,0,81078.42
INV00029504,2025-09-07,STR041,PRD00342,31,0,16,1,16,0,11170.72
INV00029505,2025-09-07,STR041,PRD01053,99,0,7,0,92,0,28775.76
INV00029506,2025-09-07,STR041,PRD00907,59,0,30,0,29,0,28329.23
INV00029507,2025-09-07,STR041,PRD00442,183,0,89,0,94,0,11251.8
INV00029508,2025-09-07,STR041,PRD00628,88,0,26,0,62,0,13070.22
INV00029509,2025-09-07,STR041,PRD00578,135,339,73,0,400,1,169124.0
INV00029510,2025-09-07,STR041,PRD00136,47,0,23,0,24,0,135389.04
INV00029511,2025-09-07,STR041,PRD00462,70,371,36,0,405,0,83130.3
INV00029512,2025-09-07,STR041,PRD00409,106,0,21,0,85,0,62739.35
INV00029513,2025-09-07,STR041,PRD00632,91,231,5,0,317,0,136329.02
INV00029514,2025-09-07,STR041,PRD00847,135,122,77,0,180,0,291081.6
INV00029515,2025-09-07,STR041,PRD00993,144,0,13,0,131,0,11386.52
INV00029516,2025-09-07,STR041,PRD01109,84,0,26,0,58,0,160568.36
INV00029517,2025-09-07,STR041,PRD00196,98,0,43,0,55,0,123578.4
INV00029518,2025-09-07,STR041,PRD01111,191,0,58,0,131,2,125173.12
INV00029519,2025-09-07,STR041,PRD00714,89,0,6,0,83,0,111884.83
INV00029520,2025-09-07,STR041,PRD00279,125,155,27,0,253,0,112817.76
INV00029521,2025-09-14,STR001,PRD01095,58,0,6,0,52,0,136290.44
INV00029522,2025-09-14,STR001,PRD00064,32,137,16,0,153,0,280097.1
INV00029523,2025-09-14,STR001,PRD01065,197,0,104,0,93,0,44487.48
INV00029524,2025-09-14,STR001,PRD00338,74,175,6,1,244,0,167928.12
INV00029525,2025-09-14,STR001,PRD01023,250,0,45,0,205,0,27322.4
INV00029526,2025-09-14,STR001,PRD00177,41,0,9,0,32,0,236738.24
INV00029527,2025-09-14,STR001,PRD00661,145,281,38,0,388,0,110067.84
INV00029528,2025-09-14,STR001,PRD01158,23,68,12,0,79,0,330005.12
INV00029529,2025-09-14,STR001,PRD00980,107,0,56,0,51,0,18475.26
INV00029530,2025-09-14,STR001,PRD00144,45,66,6,0,105,0,521227.35
INV00029531,2025-09-14,STR001,PRD00488,127,0,49,0,78,0,65197.08
INV00029532,2025-09-14,STR001,PRD00861,76,0,42,0,34,0,60309.2
INV00029533,2025-09-14,STR001,PRD00331,82,187,45,0,224,0,20121.92
INV00029534,2025-09-14,STR001,PRD00472,96,0,14,0,81,1,36036.9
INV00029535,2025-09-14,STR001,PRD01147,61,0,16,0,45,0,173847.6
INV00029536,2025-09-14,STR001,PRD00524,439,0,17,0,422,0,44943.0
INV00029537,2025-09-14,STR001,PRD00695,137,89,82,0,144,0,183810.24
INV00029538,2025-09-14,STR001,PRD01133,89,0,43,1,46,1,173190.92
INV00029539,2025-09-14,STR001,PRD00643,119,0,51,0,68,0,14796.8
INV00029540,2025-09-14,STR001,PRD01092,124,0,21,0,103,0,271354.53
INV00029541,2025-09-14,STR002,PRD01180,32,0,6,0,26,0,110339.06
INV00029542,2025-09-14,STR002,PRD01164,36,88,12,0,111,1,123066.81
INV00029543,2025-09-14,STR002,PRD00093,12,43,8,0,47,0,456091.29
INV00029544,2025-09-14,STR002,PRD00493,74,381,28,0,427,0,190655.5
INV00029545,2025-09-14,STR002,PRD00166,74,112,15,0,171,0,422541.0
INV00029546,2025-09-14,STR002,PRD00138,78,0,25,0,53,0,141084.41
INV00029547,2025-09-14,STR002,PRD00914,38,146,6,1,179,0,393928.88
INV00029548,2025-09-14,STR002,PRD00307,462,254,122,1,595,0,287277.9
INV00029549,2025-09-14,STR002,PRD00208,85,0,33,0,52,0,106667.6
INV00029550,2025-09-14,STR002,PRD00600,103,254,44,1,314,0,147316.24
INV00029551,2025-09-14,STR002,PRD00934,127,0,66,0,61,0,110475.27
INV00029552,2025-09-14,STR002,PRD00445,53,347,26,0,374,0,125390.98
INV00029553,2025-09-14,STR002,PRD00474,251,0,5,0,246,0,21985.02
INV00029554,2025-09-14,STR002,PRD00060,32,0,12,1,21,0,221162.13
INV00029555,2025-09-14,STR002,PRD00853,112,0,15,0,97,0,181209.58
INV00029556,2025-09-14,STR002,PRD00954,69,139,5,0,203,0,124836.88
INV00029557,2025-09-14,STR002,PRD00426,222,283,79,0,426,0,177160.62
INV00029558,2025-09-14,STR002,PRD00790,60,0,21,3,42,0,37914.24
INV00029559,2025-09-14,STR002,PRD00017,46,0,16,0,80,0,135149.4
INV00029560,2025-09-14,STR002,PRD00440,148,294,24,0,418,0,134106.94
INV00029561,2025-09-14,STR003,PRD00012,14,0,7,0,7,0,28849.45
INV00029562,2025-09-14,STR003,PRD01070,79,0,42,0,37,0,95340.49
INV00029563,2025-09-14,STR003,PRD01084,54,0,23,0,31,0,130553.09
INV00029564,2025-09-14,STR003,PRD01118,34,59,19,0,74,0,249461.4
INV00029565,2025-09-14,STR003,PRD00477,357,0,38,0,318,1,31055.88
INV00029566,2025-09-14,STR003,PRD00263,45,0,6,0,39,0,95124.9
INV00029567,2025-09-14,STR003,PRD01117,180,116,108,0,188,0,271998.4
INV00029568,2025-09-14,STR003,PRD00718,25,159,13,0,171,0,286594.29
INV00029569,2025-09-14,STR003,PRD01189,67,0,33,0,34,0,76070.58
INV00029570,2025-09-14,STR003,PRD01143,60,0,28,0,32,0,101034.24
INV00029571,2025-09-14,STR003,PRD00919,147,0,40,0,107,0,238832.56
INV00029572,2025-09-14,STR003,PRD00184,39,0,18,0,21,0,54362.7
INV00029573,2025-09-14,STR003,PRD00025,147,0,71,0,76,0,122895.8
INV00029574,2025-09-14,STR003,PRD00757,133,0,64,0,69,0,71613.03
INV00029575,2025-09-14,STR003,PRD01150,122,169,62,0,229,0,543197.16
INV00029576,2025-09-14,STR003,PRD01169,69,0,22,1,48,0,192067.68
INV00029577,2025-09-14,STR003,PRD00947,168,0,44,0,124,0,25794.48
INV00029578,2025-09-14,STR003,PRD01037,54,301,14,1,342,0,79408.98
INV00029579,2025-09-14,STR003,PRD00374,166,0,26,0,140,0,103366.2
INV00029580,2025-09-14,STR003,PRD00761,494,0,257,0,237,0,63802.77
INV00029581,2025-09-14,STR004,PRD00544,62,283,10,0,335,0,27717.9
INV00029582,2025-09-14,STR004,PRD00887,95,0,30,0,64,1,74860.16
INV00029583,2025-09-14,STR004,PRD00012,7,35,5,0,37,0,152489.95
INV00029584,2025-09-14,STR004,PRD00730,150,0,33,0,117,0,301968.81
INV00029585,2025-09-14,STR004,PRD00042,57,0,7,0,50,0,596983.5
INV00029586,2025-09-14,STR004,PRD00346,22,164,10,1,177,0,112327.74
INV00029587,2025-09-14,STR004,PRD00270,89,124,32,3,183,1,140737.98
INV00029588,2025-09-14,STR004,PRD00085,31,0,7,0,24,0,429013.92
INV00029589,2025-09-14,STR004,PRD00479,57,150,21,0,186,0,47543.46
INV00029590,2025-09-14,STR004,PRD01042,364,0,156,0,207,1,19600.83
INV00029591,2025-09-14,STR004,PRD01060,175,347,99,0,423,0,83902.05
INV00029592,2025-09-14,STR004,PRD00245,23,0,8,0,15,0,66439.65
INV00029593,2025-09-14,STR004,PRD01061,37,84,7,2,116,0,62121.48
INV00029594,2025-09-14,STR004,PRD00582,122,394,44,0,472,0,181720.0
INV00029595,2025-09-14,STR004,PRD01138,101,0,54,0,47,0,131097.57
INV00029596,2025-09-14,STR004,PRD00510,83,366,8,0,441,0,189374.22
INV00029597,2025-09-14,STR004,PRD00693,107,0,42,0,65,0,108642.3
INV00029598,2025-09-14,STR004,PRD00166,59,0,29,0,30,0,74130.0
INV00029599,2025-09-14,STR004,PRD00961,135,218,44,0,309,0,48985.77
INV00029600,2025-09-14,STR004,PRD00356,37,173,19,0,191,0,140228.38
INV00029601,2025-09-14,STR005,PRD00014,65,0,27,0,36,2,165119.04
INV00029602,2025-09-14,STR005,PRD00207,55,69,10,1,115,0,775346.1
INV00029603,2025-09-14,STR005,PRD00017,80,0,46,3,37,0,166684.26
INV00029604,2025-09-14,STR005,PRD00116,15,54,8,0,61,0,912260.49
INV00029605,2025-09-14,STR005,PRD01133,55,0,15,0,40,0,150600.8
INV00029606,2025-09-14,STR005,PRD00573,188,0,16,3,175,0,4716.25
INV00029607,2025-09-14,STR005,PRD00509,61,0,22,2,41,0,27647.53
INV00029608,2025-09-14,STR005,PRD00093,13,43,8,0,48,0,465795.36
INV00029609,2025-09-14,STR005,PRD00753,135,0,18,0,117,0,306741.24
INV00029610,2025-09-14,STR005,PRD00981,307,177,175,0,307,2,16651.68
INV00029611,2025-09-14,STR005,PRD01068,56,72,12,0,116,0,405443.2
INV00029612,2025-09-14,STR005,PRD00927,79,0,37,3,45,0,26306.1
INV00029613,2025-09-14,STR005,PRD00216,18,66,5,0,79,0,570915.62
INV00029614,2025-09-14,STR005,PRD00491,70,0,24,0,46,0,24228.66
INV00029615,2025-09-14,STR005,PRD00310,149,0,46,0,103,0,31285.22
INV00029616,2025-09-14,STR005,PRD00755,186,177,59,0,304,0,104670.24
INV00029617,2025-09-14,STR005,PRD01117,171,116,93,1,195,0,282126.0
INV00029618,2025-09-14,STR005,PRD00599,172,0,13,0,159,0,30109.83
INV00029619,2025-09-14,STR005,PRD00694,36,142,14,0,164,0,380317.64
INV00029620,2025-09-14,STR005,PRD00215,25,35,8,1,53,0,345832.95
INV00029621,2025-09-14,STR006,PRD00106,90,102,30,1,163,0,405439.68
INV00029622,2025-09-14,STR006,PRD00675,55,176,5,0,226,0,171405.18
INV00029623,2025-09-14,STR006,PRD00427,158,314,91,0,381,0,184503.06
INV00029624,2025-09-14,STR006,PRD01062,110,0,43,0,67,0,36385.02
INV00029625,2025-09-14,STR006,PRD00876,94,0,23,0,71,0,127684.98
INV00029626,2025-09-14,STR006,PRD00416,116,106,12,0,209,1,144584.11
INV00029627,2025-09-14,STR006,PRD00177,34,0,19,0,15,0,110971.05
INV00029628,2025-09-14,STR006,PRD00090,31,0,16,0,15,0,83352.9
INV00029629,2025-09-14,STR006,PRD00212,67,0,27,0,40,0,250438.8
INV00029630,2025-09-14,STR006,PRD00816,59,0,16,0,43,0,36867.77
INV00029631,2025-09-14,STR006,PRD00375,311,0,87,0,224,0,81773.44
INV00029632,2025-09-14,STR006,PRD00362,42,0,14,3,31,0,16507.81
INV00029633,2025-09-14,STR006,PRD01037,82,301,31,0,352,0,81730.88
INV00029634,2025-09-14,STR006,PRD00715,85,90,10,0,165,0,327360.0
INV00029635,2025-09-14,STR006,PRD00509,105,0,59,0,46,0,31019.18
INV00029636,2025-09-14,STR006,PRD00930,74,133,29,0,178,0,421030.52
INV00029637,2025-09-14,STR006,PRD00468,75,171,44,0,202,0,29960.64
INV00029638,2025-09-14,STR006,PRD00292,232,241,82,2,393,0,193226.31
INV00029639,2025-09-14,STR006,PRD00859,64,152,26,0,190,0,343928.5
INV00029640,2025-09-14,STR006,PRD00130,69,0,39,0,30,0,386477.4
INV00029641,2025-09-14,STR007,PRD00811,196,0,14,0,182,0,25652.9
INV00029642,2025-09-14,STR007,PRD01145,77,93,33,0,137,0,284988.77
INV00029643,2025-09-14,STR007,PRD01192,70,67,25,1,113,0,459455.74
INV00029644,2025-09-14,STR007,PRD00104,48,0,23,0,25,0,439570.75
INV00029645,2025-09-14,STR007,PRD00534,123,0,10,1,114,0,9187.26
INV00029646,2025-09-14,STR007,PRD00954,75,139,33,0,181,0,111307.76
INV00029647,2025-09-14,STR007,PRD00009,28,0,16,1,13,0,108478.63
INV00029648,2025-09-14,STR007,PRD01048,462,246,191,0,517,0,214653.23
INV00029649,2025-09-14,STR007,PRD00565,327,0,73,0,254,0,15615.92
INV00029650,2025-09-14,STR007,PRD00792,50,129,9,0,170,0,497307.8
INV00029651,2025-09-14,STR007,PRD00452,157,125,50,0,232,0,204078.8
INV00029652,2025-09-14,STR007,PRD00503,49,100,6,0,142,1,74662.18
INV00029653,2025-09-14,STR007,PRD00414,114,245,19,0,340,0,144608.8
INV00029654,2025-09-14,STR007,PRD00764,34,0,8,1,27,0,49574.97
INV00029655,2025-09-14,STR007,PRD00651,124,299,12,0,411,0,105413.28
INV00029656,2025-09-14,STR007,PRD00147,28,58,8,0,78,0,491339.94
INV00029657,2025-09-14,STR007,PRD00695,161,0,30,0,131,0,167216.26
INV00029658,2025-09-14,STR007,PRD00767,25,166,7,0,184,0,286513.76
INV00029659,2025-09-14,STR007,PRD00897,27,115,5,0,137,0,324581.77
INV00029660,2025-09-14,STR007,PRD00938,124,0,31,0,93,0,30441.69
INV00029661,2025-09-14,STR008,PRD00986,240,359,5,0,594,0,66611.16
INV00029662,2025-09-14,STR008,PRD01115,104,0,32,2,74,0,177921.9
INV00029663,2025-09-14,STR008,PRD00189,18,29,6,0,41,0,227740.24
INV00029664,2025-09-14,STR008,PRD00222,95,0,35,0,60,0,394850.4
INV00029665,2025-09-14,STR008,PRD00525,460,0,154,0,306,0,20333.7
INV00029666,2025-09-14,STR008,PRD00402,55,0,19,0,36,0,29450.16
INV00029667,2025-09-14,STR008,PRD00761,74,375,24,0,425,0,114414.25
INV00029668,2025-09-14,STR008,PRD00286,83,254,17,2,322,0,81575.48
INV00029669,2025-09-14,STR008,PRD00593,189,270,69,0,390,0,150477.6
INV00029670,2025-09-14,STR008,PRD00559,508,312,271,2,550,1,231858.0
INV00029671,2025-09-14,STR008,PRD00294,148,0,17,2,133,0,86854.32
INV00029672,2025-09-14,STR008,PRD00727,77,371,17,0,429,2,189738.12
INV00029673,2025-09-14,STR008,PRD00793,37,0,14,0,23,0,32324.43
INV00029674,2025-09-14,STR008,PRD00689,346,0,58,0,288,0,95855.04
INV00029675,2025-09-14,STR008,PRD00780,62,0,7,0,55,0,48887.3
INV00029676,2025-09-14,STR008,PRD01021,243,0,31,1,213,0,80539.56
INV00029677,2025-09-14,STR008,PRD00064,113,0,57,1,57,0,104349.9
INV00029678,2025-09-14,STR008,PRD00479,285,150,135,0,300,0,76683.0
INV00029679,2025-09-14,STR008,PRD01170,161,0,61,0,100,0,69490.0
INV00029680,2025-09-14,STR008,PRD00224,61,0,28,0,33,0,113540.13
INV00029681,2025-09-14,STR009,PRD01155,59,25,7,0,77,0,281890.07
INV00029682,2025-09-14,STR009,PRD00214,28,0,13,0,14,1,96175.24
INV00029683,2025-09-14,STR009,PRD00935,86,0,23,0,63,0,36924.3
INV00029684,2025-09-14,STR009,PRD00604,114,0,58,0,56,0,8506.4
INV00029685,2025-09-14,STR009,PRD01199,41,61,14,0,88,0,298905.2
INV00029686,2025-09-14,STR009,PRD01030,129,231,15,0,345,0,109561.65
INV00029687,2025-09-14,STR009,PRD00395,183,271,55,0,399,0,148938.72
INV00029688,2025-09-14,STR009,PRD01000,242,209,12,0,438,1,151491.06
INV00029689,2025-09-14,STR009,PRD01045,171,0,18,0,153,0,72099.72
INV00029690,2025-09-14,STR009,PRD00074,52,28,12,1,68,1,803055.52
INV00029691,2025-09-14,STR009,PRD00336,46,0,20,0,26,0,21348.86
INV00029692,2025-09-14,STR009,PRD01188,34,83,17,0,100,0,168624.0
INV00029693,2025-09-14,STR009,PRD00999,41,0,23,0,18,0,10563.3
INV00029694,2025-09-14,STR009,PRD00610,263,217,73,0,407,0,168388.11
INV00029695,2025-09-14,STR009,PRD00165,44,0,18,0,26,0,173467.58
INV00029696,2025-09-14,STR009,PRD00173,25,66,9,0,82,0,471608.24
INV00029697,2025-09-14,STR009,PRD01059,211,159,11,0,359,0,132241.24
INV00029698,2025-09-14,STR009,PRD00123,47,73,26,0,94,0,525283.28
INV00029699,2025-09-14,STR009,PRD00035,14,49,8,0,55,0,268910.4
INV00029700,2025-09-14,STR009,PRD00472,34,212,20,0,226,0,100547.4
INV00029701,2025-09-14,STR010,PRD00571,98,331,36,0,393,0,56391.57
INV00029702,2025-09-14,STR010,PRD00575,239,199,73,0,365,0,24484.2
INV00029703,2025-09-14,STR010,PRD00120,15,0,7,0,8,0,130441.76
INV00029704,2025-09-14,STR010,PRD01167,98,0,15,0,83,0,69359.78
INV00029705,2025-09-14,STR010,PRD00235,43,0,5,0,38,0,253977.56
INV00029706,2025-09-14,STR010,PRD00040,57,0,30,0,27,0,472149.27
INV00029707,2025-09-14,STR010,PRD01003,140,0,54,0,86,0,12583.52
INV00029708,2025-09-14,STR010,PRD00457,55,0,26,0,29,0,15932.31
INV00029709,2025-09-14,STR010,PRD00780,60,0,18,0,41,1,36443.26
INV00029710,2025-09-14,STR010,PRD00759,48,0,8,0,40,0,105783.2
INV00029711,2025-09-14,STR010,PRD00310,97,259,21,0,335,0,101752.9
INV00029712,2025-09-14,STR010,PRD00188,58,0,34,0,24,0,96661.68
INV00029713,2025-09-14,STR010,PRD00858,83,0,36,0,47,0,32672.52
INV00029714,2025-09-14,STR010,PRD00435,119,0,8,0,111,0,64842.87
INV00029715,2025-09-14,STR010,PRD00066,10,73,8,0,75,0,436557.0
INV00029716,2025-09-14,STR010,PRD00794,16,0,8,0,8,0,25283.44
INV00029717,2025-09-14,STR010,PRD00545,103,361,35,0,429,0,108301.05
INV00029718,2025-09-14,STR010,PRD01004,303,0,69,0,234,0,15427.62
INV00029719,2025-09-14,STR010,PRD00406,99,0,37,1,63,0,33582.78
INV00029720,2025-09-14,STR010,PRD00572,114,0,62,0,52,0,24379.68
INV00029721,2025-09-14,STR011,PRD00633,246,0,69,0,177,0,37683.3
INV00029722,2025-09-14,STR011,PRD00794,13,31,5,0,39,0,123256.77
INV00029723,2025-09-14,STR011,PRD00756,42,78,18,0,102,0,225256.8
INV00029724,2025-09-14,STR011,PRD00991,134,0,23,0,111,0,57112.83
INV00029725,2025-09-14,STR011,PRD00303,50,246,26,1,271,0,98177.88
INV00029726,2025-09-14,STR011,PRD00436,91,0,40,2,53,0,26908.1
INV00029727,2025-09-14,STR011,PRD01011,343,0,116,2,229,0,34279.01
INV00029728,2025-09-14,STR011,PRD00150,130,0,68,2,64,0,57437.44
INV00029729,2025-09-14,STR011,PRD00555,192,233,72,0,353,0,77585.87
INV00029730,2025-09-14,STR011,PRD01175,20,149,12,0,157,0,246913.9
INV00029731,2025-09-14,STR011,PRD00011,43,0,19,0,24,0,236032.56
INV00029732,2025-09-14,STR011,PRD00450,469,0,269,0,200,0,58108.0
INV00029733,2025-09-14,STR011,PRD00471,191,305,55,0,441,0,218449.35
INV00029734,2025-09-14,STR011,PRD00881,152,0,27,0,125,0,66688.75
INV00029735,2025-09-14,STR011,PRD00688,162,0,68,0,94,0,196350.96
INV00029736,2025-09-14,STR011,PRD00195,22,0,7,0,15,0,46632.75
INV00029737,2025-09-14,STR011,PRD00510,238,0,49,0,189,0,81160.38
INV00029738,2025-09-14,STR011,PRD00468,124,171,24,0,271,0,40194.72
INV00029739,2025-09-14,STR011,PRD00642,166,0,71,0,95,0,27570.9
INV00029740,2025-09-14,STR011,PRD00288,134,251,50,0,335,0,147185.6
INV00029741,2025-09-14,STR012,PRD00547,278,0,76,0,202,0,15406.54
INV00029742,2025-09-14,STR012,PRD00042,48,0,7,0,41,0,489526.47
INV00029743,2025-09-14,STR012,PRD00145,125,0,42,0,83,0,140088.23
INV00029744,2025-09-14,STR012,PRD01183,19,0,8,0,11,0,36652.0
INV00029745,2025-09-14,STR012,PRD00391,259,0,15,0,244,0,84768.04
INV00029746,2025-09-14,STR012,PRD00300,43,103,14,0,132,0,79345.2
INV00029747,2025-09-14,STR012,PRD00142,31,97,6,1,123,0,336582.12
INV00029748,2025-09-14,STR012,PRD01185,106,0,28,0,78,0,72138.3
INV00029749,2025-09-14,STR012,PRD01048,410,246,206,1,451,0,187250.69
INV00029750,2025-09-14,STR012,PRD00599,151,0,49,2,104,0,19694.48
INV00029751,2025-09-14,STR012,PRD00009,21,0,10,0,10,1,83445.1
INV00029752,2025-09-14,STR012,PRD00294,87,0,47,0,40,0,26121.6
INV00029753,2025-09-14,STR012,PRD00062,38,72,6,0,104,0,1435053.36
INV00029754,2025-09-14,STR012,PRD01054,399,0,51,1,349,0,58618.04
INV00029755,2025-09-14,STR012,PRD00616,130,0,62,2,70,0,21989.1
INV00029756,2025-09-14,STR012,PRD01164,144,0,59,0,85,0,94240.35
INV00029757,2025-09-14,STR012,PRD00700,43,0,14,0,29,0,83074.27
INV00029758,2025-09-14,STR012,PRD00316,132,0,9,0,123,0,72510.96
INV00029759,2025-09-14,STR012,PRD00551,468,274,143,0,599,0,257911.43
INV00029760,2025-09-14,STR012,PRD00746,34,177,5,0,206,0,314358.06
INV00029761,2025-09-14,STR013,PRD00256,36,0,11,1,26,0,210783.3
INV00029762,2025-09-14,STR013,PRD00462,178,0,94,0,84,0,17241.84
INV00029763,2025-09-14,STR013,PRD00597,138,0,33,0,105,0,46601.1
INV00029764,2025-09-14,STR013,PRD00347,144,0,9,0,135,0,90350.1
INV00029765,2025-09-14,STR013,PRD00204,64,0,13,0,50,1,129005.5
INV00029766,2025-09-14,STR013,PRD00008,49,0,15,0,34,0,353377.98
INV00029767,2025-09-14,STR013,PRD00589,137,0,73,0,64,0,16258.56
INV00029768,2025-09-14,STR013,PRD00614,153,231,13,0,371,0,12717.88
INV00029769,2025-09-14,STR013,PRD00340,32,180,11,0,201,0,111772.08
INV00029770,2025-09-14,STR013,PRD00385,161,0,68,0,93,0,25902.36
INV00029771,2025-09-14,STR013,PRD00880,100,386,32,0,454,0,133448.76
INV00029772,2025-09-14,STR013,PRD00311,172,154,74,0,252,0,145741.68
INV00029773,2025-09-14,STR013,PRD00827,129,0,28,0,101,0,221855.59
INV00029774,2025-09-14,STR013,PRD01199,12,61,5,0,67,1,227575.55
INV00029775,2025-09-14,STR013,PRD00645,317,0,43,2,276,0,91195.92
INV00029776,2025-09-14,STR013,PRD00536,254,397,32,1,589,1,167718.05
INV00029777,2025-09-14,STR013,PRD00900,110,0,41,0,69,0,135312.45
INV00029778,2025-09-14,STR013,PRD00195,26,0,10,0,16,0,49741.6
INV00029779,2025-09-14,STR013,PRD00226,82,0,38,0,44,0,93368.44
INV00029780,2025-09-14,STR013,PRD00293,423,345,43,0,725,0,320812.5
INV00029781,2025-09-14,STR014,PRD00579,297,0,31,0,266,0,77717.22
INV00029782,2025-09-14,STR014,PRD00380,247,317,33,0,531,0,111775.5
INV00029783,2025-09-14,STR014,PRD00933,38,0,7,0,31,0,67589.3
INV00029784,2025-09-14,STR014,PRD00482,142,272,62,0,352,0,121130.24
INV00029785,2025-09-14,STR014,PRD00038,34,0,13,2,23,0,48611.19
INV00029786,2025-09-14,STR014,PRD01116,354,214,134,0,434,0,172002.88
INV00029787,2025-09-14,STR014,PRD00014,84,0,50,0,34,0,155945.76
INV00029788,2025-09-14,STR014,PRD01195,16,46,5,0,57,0,193699.11
INV00029789,2025-09-14,STR014,PRD00683,88,0,44,0,43,1,25543.29
INV00029790,2025-09-14,STR014,PRD00869,32,180,9,0,203,0,480379.2
INV00029791,2025-09-14,STR014,PRD00788,135,0,28,0,105,2,221046.0
INV00029792,2025-09-14,STR014,PRD00923,99,0,22,0,77,0,174199.41
INV00029793,2025-09-14,STR014,PRD00580,241,0,23,0,218,0,46063.4
INV00029794,2025-09-14,STR014,PRD00666,52,198,9,0,240,1,39050.4
INV00029795,2025-09-14,STR014,PRD01008,156,210,72,0,294,0,41748.0
INV00029796,2025-09-14,STR014,PRD00515,166,318,30,0,454,0,214837.34
INV00029797,2025-09-14,STR014,PRD01166,74,111,13,0,172,0,285593.96
INV00029798,2025-09-14,STR014,PRD00970,195,0,90,0,105,0,25175.85
INV00029799,2025-09-14,STR014,PRD00728,61,58,9,0,109,1,328049.67
INV00029800,2025-09-14,STR014,PRD00154,117,268,21,2,366,0,174552.72
INV00029801,2025-09-14,STR015,PRD00933,21,90,9,0,102,0,222390.6
INV00029802,2025-09-14,STR015,PRD00579,222,0,93,2,131,0,38274.27
INV00029803,2025-09-14,STR015,PRD00697,133,0,55,0,78,0,62986.56
INV00029804,2025-09-14,STR015,PRD00028,143,0,85,0,58,0,153199.46
INV00029805,2025-09-14,STR015,PRD00631,230,0,124,0,106,0,44462.76
INV00029806,2025-09-14,STR015,PRD00441,47,171,20,0,198,0,140001.84
INV00029807,2025-09-14,STR015,PRD00437,97,173,40,0,230,0,62357.6
INV00029808,2025-09-14,STR015,PRD01190,17,39,9,0,47,0,177204.57
INV00029809,2025-09-14,STR015,PRD00826,81,381,42,0,420,0,50484.0
INV00029810,2025-09-14,STR015,PRD00313,18,88,7,1,100,0,63934.0
INV00029811,2025-09-14,STR015,PRD00118,52,0,29,3,26,0,274143.22
INV00029812,2025-09-14,STR015,PRD01118,31,0,11,1,21,0,70793.1
INV00029813,2025-09-14,STR015,PRD00187,24,0,11,0,13,0,43737.59
INV00029814,2025-09-14,STR015,PRD01162,51,0,5,0,46,0,92795.34
INV00029815,2025-09-14,STR015,PRD01068,45,0,24,0,21,0,73399.2
INV00029816,2025-09-14,STR015,PRD00903,167,172,5,1,335,0,92262.35
INV00029817,2025-09-14,STR015,PRD00150,37,167,6,0,198,0,177697.08
INV00029818,2025-09-14,STR015,PRD00818,65,0,7,0,58,0,96810.12
INV00029819,2025-09-14,STR015,PRD01004,78,329,42,0,365,0,24064.45
INV00029820,2025-09-14,STR015,PRD00290,66,356,29,0,393,0,187979.76
INV00029821,2025-09-14,STR016,PRD00026,18,46,8,0,56,0,170632.56
INV00029822,2025-09-14,STR016,PRD00055,17,71,9,0,79,0,966410.16
INV00029823,2025-09-14,STR016,PRD00680,153,0,70,0,83,0,232815.0
INV00029824,2025-09-14,STR016,PRD00261,58,0,20,0,38,0,194503.38
INV00029825,2025-09-14,STR016,PRD00475,33,0,5,0,28,0,15930.88
