InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00014655,2025-05-04,STR036,PRD00775,19,166,11,0,173,1,341943.15
INV00014656,2025-05-04,STR036,PRD01133,63,0,12,1,52,0,195781.04
INV00014657,2025-05-04,STR036,PRD01054,357,0,37,0,320,0,53747.2
INV00014658,2025-05-04,STR036,PRD01137,131,162,7,1,287,0,308315.49
INV00014659,2025-05-04,STR036,PRD00091,28,58,16,0,70,0,1085320.6
INV00014660,2025-05-04,STR036,PRD00967,216,0,33,0,183,0,5222.82
INV00014661,2025-05-04,STR037,PRD00882,78,0,42,0,34,2,74389.62
INV00014662,2025-05-04,STR037,PRD00542,378,0,177,0,200,1,68362.0
INV00014663,2025-05-04,STR037,PRD00831,177,123,64,0,236,0,470388.12
INV00014664,2025-05-04,STR037,PRD00200,107,122,60,2,171,0,233146.53
INV00014665,2025-05-04,STR037,PRD00979,134,0,37,1,98,0,3668.14
INV00014666,2025-05-04,STR037,PRD00148,64,0,6,0,58,0,272268.24
INV00014667,2025-05-04,STR037,PRD00194,74,0,6,0,67,1,277397.42
INV00014668,2025-05-04,STR037,PRD00667,208,0,100,1,109,0,9924.45
INV00014669,2025-05-04,STR037,PRD00711,115,167,28,0,254,0,344342.72
INV00014670,2025-05-04,STR037,PRD01142,140,157,39,0,258,0,584315.82
INV00014671,2025-05-04,STR037,PRD00213,39,0,22,0,17,0,95150.87
INV00014672,2025-05-04,STR037,PRD00975,29,0,5,0,22,2,13167.0
INV00014673,2025-05-04,STR037,PRD00198,37,160,12,0,185,0,550630.3
INV00014674,2025-05-04,STR037,PRD00139,93,175,33,0,235,0,425904.6
INV00014675,2025-05-04,STR037,PRD00595,79,239,36,0,282,0,102794.64
INV00014676,2025-05-04,STR037,PRD00950,283,0,92,0,191,0,24316.21
INV00014677,2025-05-04,STR037,PRD00645,235,0,9,1,227,0,75005.34
INV00014678,2025-05-04,STR037,PRD00639,135,0,76,0,59,0,6042.19
INV00014679,2025-05-04,STR037,PRD00288,417,0,135,0,282,0,123899.52
INV00014680,2025-05-04,STR037,PRD00203,22,56,12,0,66,0,281218.08
INV00014681,2025-05-04,STR038,PRD00073,55,64,18,2,103,0,1763710.2
INV00014682,2025-05-04,STR038,PRD00653,57,189,28,0,218,0,97611.68
INV00014683,2025-05-04,STR038,PRD00791,86,0,20,0,66,0,39565.02
INV00014684,2025-05-04,STR038,PRD01110,48,129,6,0,170,1,98788.7
INV00014685,2025-05-04,STR038,PRD00768,326,181,75,0,432,0,88603.2
INV00014686,2025-05-04,STR038,PRD00053,94,0,23,1,72,0,166284.72
INV00014687,2025-05-04,STR038,PRD01143,50,0,30,0,20,0,63146.4
INV00014688,2025-05-04,STR038,PRD01097,120,101,60,0,161,0,330734.25
INV00014689,2025-05-04,STR038,PRD01166,68,0,32,0,36,0,59775.48
INV00014690,2025-05-04,STR038,PRD01083,22,0,12,0,10,0,39217.2
INV00014691,2025-05-04,STR038,PRD00722,32,0,11,0,21,0,24587.85
INV00014692,2025-05-04,STR038,PRD01090,32,0,12,0,20,0,61291.2
INV00014693,2025-05-04,STR038,PRD00505,81,0,25,0,56,0,48186.32
INV00014694,2025-05-04,STR038,PRD00715,37,0,19,0,18,0,35712.0
INV00014695,2025-05-04,STR038,PRD00027,37,0,6,0,31,0,492485.84
INV00014696,2025-05-04,STR038,PRD00240,12,0,5,0,6,1,44344.38
INV00014697,2025-05-04,STR038,PRD01052,81,396,7,0,470,0,151810.0
INV00014698,2025-05-04,STR038,PRD01005,327,0,50,0,277,0,131768.9
INV00014699,2025-05-04,STR038,PRD00109,83,0,15,0,67,1,624205.5
INV00014700,2025-05-04,STR038,PRD00882,35,0,21,0,14,0,30631.02
INV00014701,2025-05-04,STR039,PRD00598,183,0,32,1,152,0,18618.48
INV00014702,2025-05-04,STR039,PRD01110,34,129,5,0,158,0,91815.38
INV00014703,2025-05-04,STR039,PRD00651,477,0,26,0,451,0,115672.48
INV00014704,2025-05-04,STR039,PRD00219,76,88,7,0,156,1,155831.52
INV00014705,2025-05-04,STR039,PRD00538,237,0,85,0,152,0,6350.56
INV00014706,2025-05-04,STR039,PRD01033,93,0,24,0,69,0,26129.61
INV00014707,2025-05-04,STR039,PRD01063,370,201,205,0,366,0,178750.74
INV00014708,2025-05-04,STR039,PRD01028,95,156,12,0,239,0,11495.9
INV00014709,2025-05-04,STR039,PRD00556,337,337,7,0,667,0,314143.66
INV00014710,2025-05-04,STR039,PRD01106,145,0,68,0,77,0,128525.32
INV00014711,2025-05-04,STR039,PRD01068,65,0,30,0,35,0,122332.0
INV00014712,2025-05-04,STR039,PRD00454,73,185,9,0,249,0,45392.7
INV00014713,2025-05-04,STR039,PRD00636,59,216,7,0,268,0,121253.92
INV00014714,2025-05-04,STR039,PRD00072,34,0,9,1,26,0,81239.34
INV00014715,2025-05-04,STR039,PRD00787,68,275,37,2,308,0,58255.12
INV00014716,2025-05-04,STR039,PRD00818,26,87,14,0,99,0,165244.86
INV00014717,2025-05-04,STR039,PRD00914,81,146,13,0,214,0,470954.08
INV00014718,2025-05-04,STR039,PRD00292,318,0,185,0,133,0,65392.11
INV00014719,2025-05-04,STR039,PRD00662,349,0,159,0,190,0,26782.4
INV00014720,2025-05-04,STR039,PRD00688,206,0,70,1,137,0,286171.08
INV00014721,2025-05-04,STR040,PRD00378,270,0,117,1,154,0,56293.16
INV00014722,2025-05-04,STR040,PRD00338,48,175,14,0,209,0,143840.07
INV00014723,2025-05-04,STR040,PRD01047,205,330,81,0,454,0,219454.52
INV00014724,2025-05-04,STR040,PRD00186,70,0,16,0,54,0,276744.06
INV00014725,2025-05-04,STR040,PRD00523,90,0,36,0,54,0,35431.56
INV00014726,2025-05-04,STR040,PRD00649,162,0,80,2,84,0,20072.64
INV00014727,2025-05-04,STR040,PRD00677,57,0,9,0,48,0,40007.52
INV00014728,2025-05-04,STR040,PRD01059,155,0,58,0,97,0,35730.92
INV00014729,2025-05-04,STR040,PRD00427,136,0,81,0,55,0,26634.3
INV00014730,2025-05-04,STR040,PRD00904,66,90,16,0,140,0,260395.8
INV00014731,2025-05-04,STR040,PRD00156,56,0,19,1,38,0,46814.1
INV00014732,2025-05-04,STR040,PRD00235,58,0,16,0,42,0,280712.04
INV00014733,2025-05-04,STR040,PRD00815,108,168,55,0,221,0,408317.39
INV00014734,2025-05-04,STR040,PRD00122,29,0,16,0,12,1,196398.84
INV00014735,2025-05-04,STR040,PRD00716,111,0,28,0,82,1,82611.72
INV00014736,2025-05-04,STR040,PRD00045,74,66,38,0,-21,0,1409862.36
INV00014737,2025-05-04,STR040,PRD00605,213,0,72,1,142,0,6965.1
INV00014738,2025-05-04,STR040,PRD00835,123,0,22,0,101,0,101828.2
INV00014739,2025-05-04,STR040,PRD00903,267,0,78,2,191,0,52603.31
INV00014740,2025-05-04,STR040,PRD00163,21,0,12,0,8,1,61703.92
INV00014741,2025-05-04,STR041,PRD01117,31,116,10,0,137,0,198211.6
INV00014742,2025-05-04,STR041,PRD00903,342,0,42,0,300,0,82623.0
INV00014743,2025-05-04,STR041,PRD00494,108,0,18,0,90,0,61445.7
INV00014744,2025-05-04,STR041,PRD00044,36,124,6,0,154,0,325560.62
INV00014745,2025-05-04,STR041,PRD00254,14,0,6,0,8,0,54209.68
INV00014746,2025-05-04,STR041,PRD01124,118,87,33,0,172,0,374573.0
INV00014747,2025-05-04,STR041,PRD00863,51,0,29,0,22,0,16391.32
INV00014748,2025-05-04,STR041,PRD00733,64,0,35,0,29,0,63422.13
INV00014749,2025-05-04,STR041,PRD00772,78,0,25,1,54,0,35612.46
INV00014750,2025-05-04,STR041,PRD01078,52,150,31,1,172,0,226333.08
INV00014751,2025-05-04,STR041,PRD00746,69,177,28,1,219,0,334196.19
INV00014752,2025-05-04,STR041,PRD01071,64,0,38,0,26,0,88712.0
INV00014753,2025-05-04,STR041,PRD00995,276,232,157,0,350,1,146202.0
INV00014754,2025-05-04,STR041,PRD00357,39,0,21,0,18,0,12184.2
INV00014755,2025-05-04,STR041,PRD00984,194,0,48,0,146,0,2922.92
INV00014756,2025-05-04,STR041,PRD00825,59,0,35,0,24,0,33659.76
INV00014757,2025-05-04,STR041,PRD00384,99,0,41,0,58,0,29791.12
INV00014758,2025-05-04,STR041,PRD00610,155,0,51,0,104,0,43027.92
INV00014759,2025-05-04,STR041,PRD00811,337,0,183,0,154,0,21706.3
INV00014760,2025-05-04,STR041,PRD00223,40,0,16,0,24,0,168354.96
INV00014761,2025-05-11,STR001,PRD01173,178,269,45,0,402,0,199279.44
INV00014762,2025-05-11,STR001,PRD01039,219,0,80,0,139,0,54757.66
INV00014763,2025-05-11,STR001,PRD00399,98,153,29,0,222,0,-9999.0
INV00014764,2025-05-11,STR001,PRD01180,56,0,29,2,28,1,118826.68
INV00014765,2025-05-11,STR001,PRD00411,43,0,20,1,23,1,14532.55
INV00014766,2025-05-11,STR001,PRD00881,74,0,11,0,63,0,33611.13
INV00014767,2025-05-11,STR001,PRD00905,68,0,25,0,43,0,65913.84
INV00014768,2025-05-11,STR001,PRD00884,61,0,19,0,42,0,45626.28
INV00014769,2025-05-11,STR001,PRD00556,193,0,100,2,95,0,44743.1
INV00014770,2025-05-11,STR001,PRD00586,328,0,43,0,285,0,125402.85
INV00014771,2025-05-11,STR001,PRD01004,475,329,39,0,765,0,50436.45
INV00014772,2025-05-11,STR001,PRD00537,429,0,21,1,409,0,32221.02
INV00014773,2025-05-11,STR001,PRD00165,37,0,11,0,26,0,173467.58
INV00014774,2025-05-11,STR001,PRD00928,78,0,36,0,42,0,76126.26
INV00014775,2025-05-11,STR001,PRD00659,267,0,88,2,181,0,39610.04
INV00014776,2025-05-11,STR001,PRD00371,194,0,58,2,138,0,15656.1
INV00014777,2025-05-11,STR001,PRD00962,135,0,53,0,82,0,32445.76
INV00014778,2025-05-11,STR001,PRD00763,41,112,12,0,141,0,401976.9
INV00014779,2025-05-11,STR001,PRD00963,308,0,111,0,197,0,12560.72
INV00014780,2025-05-11,STR001,PRD00471,125,0,56,0,68,1,33683.8
INV00014781,2025-05-11,STR002,PRD00379,277,388,26,0,639,0,294361.74
INV00014782,2025-05-11,STR002,PRD00607,159,0,45,0,114,0,20673.9
INV00014783,2025-05-11,STR002,PRD00604,58,181,10,0,229,0,34785.1
INV00014784,2025-05-11,STR002,PRD00742,77,0,30,0,45,2,106571.7
INV00014785,2025-05-11,STR002,PRD00381,38,0,6,1,33,0,17532.24
INV00014786,2025-05-11,STR002,PRD00101,134,0,52,0,82,0,147866.5
INV00014787,2025-05-11,STR002,PRD00177,22,0,10,0,12,0,88776.84
INV00014788,2025-05-11,STR002,PRD00027,67,0,38,1,30,0,476599.2
INV00014789,2025-05-11,STR002,PRD00357,131,0,22,0,109,0,73782.1
INV00014790,2025-05-11,STR002,PRD00946,116,0,12,0,104,0,54660.32
INV00014791,2025-05-11,STR002,PRD00762,142,0,20,0,122,0,111002.92
INV00014792,2025-05-11,STR002,PRD00603,223,0,64,0,159,0,20822.64
INV00014793,2025-05-11,STR002,PRD00952,91,0,50,0,41,0,20611.11
INV00014794,2025-05-11,STR002,PRD00345,62,260,22,0,300,0,118164.0
INV00014795,2025-05-11,STR002,PRD00562,192,0,33,0,159,0,74963.73
INV00014796,2025-05-11,STR002,PRD01061,87,0,19,0,68,0,36416.04
INV00014797,2025-05-11,STR002,PRD00613,64,159,16,0,207,0,36972.27
INV00014798,2025-05-11,STR002,PRD00419,151,176,44,1,284,0,216953.28
INV00014799,2025-05-11,STR002,PRD00397,154,0,90,0,64,0,46464.64
INV00014800,2025-05-11,STR002,PRD00388,246,0,19,0,227,0,58223.23
INV00014801,2025-05-11,STR003,PRD00842,137,0,75,1,63,0,60283.44
INV00014802,2025-05-11,STR003,PRD00465,130,268,6,0,392,0,173577.6
INV00014803,2025-05-11,STR003,PRD00162,34,0,20,0,14,0,93604.56
INV00014804,2025-05-11,STR003,PRD01131,95,0,23,0,72,0,246638.16
INV00014805,2025-05-11,STR003,PRD00323,168,0,97,0,71,0,13358.65
INV00014806,2025-05-11,STR003,PRD00283,486,0,145,0,340,1,146699.8
INV00014807,2025-05-11,STR003,PRD00705,290,0,128,0,162,0,53205.66
INV00014808,2025-05-11,STR003,PRD00454,179,0,56,0,123,0,22422.9
INV00014809,2025-05-11,STR003,PRD01073,61,141,5,0,197,0,480768.65
INV00014810,2025-05-11,STR003,PRD00823,130,0,38,0,92,0,158027.48
INV00014811,2025-05-11,STR003,PRD00908,46,0,14,2,34,0,45562.04
INV00014812,2025-05-11,STR003,PRD01124,90,0,33,1,58,0,126309.5
INV00014813,2025-05-11,STR003,PRD00005,71,0,16,0,55,0,1014137.3
INV00014814,2025-05-11,STR003,PRD00660,223,226,68,0,381,0,90693.24
INV00014815,2025-05-11,STR003,PRD00537,259,0,44,1,216,0,17016.48
INV00014816,2025-05-11,STR003,PRD00149,46,140,21,0,163,2,332823.18
INV00014817,2025-05-11,STR003,PRD00889,35,121,18,0,138,0,203432.7
INV00014818,2025-05-11,STR003,PRD00661,107,281,59,0,329,0,93330.72
INV00014819,2025-05-11,STR003,PRD00777,37,77,9,0,105,0,203886.9
INV00014820,2025-05-11,STR003,PRD00936,150,0,30,0,120,0,74463.6
INV00014821,2025-05-11,STR004,PRD00120,36,0,18,3,21,0,342409.62
INV00014822,2025-05-11,STR004,PRD00320,365,0,14,0,351,0,52646.49
INV00014823,2025-05-11,STR004,PRD00092,45,0,18,0,27,0,126297.36
INV00014824,2025-05-11,STR004,PRD01186,118,0,18,0,100,0,150220.0
INV00014825,2025-05-11,STR004,PRD00887,122,0,52,0,70,0,81878.3
INV00014826,2025-05-11,STR004,PRD00734,145,0,31,0,114,0,53556.06
INV00014827,2025-05-11,STR004,PRD00063,87,0,5,0,82,0,1102651.54
INV00014828,2025-05-11,STR004,PRD00842,108,0,29,0,79,0,75593.52
INV00014829,2025-05-11,STR004,PRD00669,42,0,11,0,31,0,58489.56
INV00014830,2025-05-11,STR004,PRD01114,67,0,16,0,51,0,182240.34
INV00014831,2025-05-11,STR004,PRD00078,62,0,13,0,49,0,318076.64
INV00014832,2025-05-11,STR004,PRD01031,73,0,43,0,30,0,15701.1
INV00014833,2025-05-11,STR004,PRD00699,90,0,26,0,64,0,97425.92
INV00014834,2025-05-11,STR004,PRD01001,55,373,18,0,410,0,73131.7
INV00014835,2025-05-11,STR004,PRD01027,351,399,60,0,690,0,155746.8
INV00014836,2025-05-11,STR004,PRD00487,166,263,97,0,331,1,26096.04
INV00014837,2025-05-11,STR004,PRD00294,88,0,16,0,71,1,46365.84
INV00014838,2025-05-11,STR004,PRD01002,136,0,58,0,77,1,4288.13
INV00014839,2025-05-11,STR004,PRD00125,157,141,36,2,264,0,278860.56
INV00014840,2025-05-11,STR004,PRD00001,59,40,9,0,89,1,1365000.12
INV00014841,2025-05-11,STR005,PRD00632,109,231,8,0,332,0,142779.92
INV00014842,2025-05-11,STR005,PRD00940,337,0,92,0,245,0,9520.7
INV00014843,2025-05-11,STR005,PRD00660,310,0,150,0,160,0,38086.4
INV00014844,2025-05-11,STR005,PRD00247,11,26,8,0,29,0,144780.18
INV00014845,2025-05-11,STR005,PRD01110,75,0,8,0,67,0,38934.37
INV00014846,2025-05-11,STR005,PRD01155,75,25,28,0,72,0,263585.52
INV00014847,2025-05-11,STR005,PRD00339,105,0,54,0,51,0,25406.67
INV00014848,2025-05-11,STR005,PRD01127,59,311,17,0,352,1,112425.28
INV00014849,2025-05-11,STR005,PRD00116,35,0,19,2,18,0,269191.62
INV00014850,2025-05-11,STR005,PRD00292,444,0,113,0,331,0,162742.77
INV00014851,2025-05-11,STR005,PRD00924,200,365,58,0,507,0,98611.5
INV00014852,2025-05-11,STR005,PRD00893,131,0,47,0,84,0,50656.2
INV00014853,2025-05-11,STR005,PRD00950,141,0,34,0,107,0,13622.17
INV00014854,2025-05-11,STR005,PRD00403,395,0,208,0,187,0,25847.14
INV00014855,2025-05-11,STR005,PRD00342,64,0,7,0,57,0,39795.69
INV00014856,2025-05-11,STR005,PRD01107,114,126,23,0,217,0,159523.21
INV00014857,2025-05-11,STR005,PRD00947,233,0,73,0,160,0,33283.2
INV00014858,2025-05-11,STR005,PRD01151,93,0,50,0,43,0,145097.48
INV00014859,2025-05-11,STR005,PRD01051,257,0,104,0,153,0,54191.07
INV00014860,2025-05-11,STR005,PRD00286,279,254,7,0,526,0,133256.84
INV00014861,2025-05-11,STR006,PRD00182,90,0,25,0,65,0,74395.75
INV00014862,2025-05-11,STR006,PRD00884,74,152,41,2,186,1,202059.24
INV00014863,2025-05-11,STR006,PRD00366,75,164,7,0,231,1,109662.63
INV00014864,2025-05-11,STR006,PRD00351,54,0,32,0,22,0,11071.28
INV00014865,2025-05-11,STR006,PRD00003,82,0,33,0,49,0,26177.76
INV00014866,2025-05-11,STR006,PRD00503,100,0,18,0,82,0,43114.78
INV00014867,2025-05-11,STR006,PRD00316,75,0,37,0,38,0,22401.76
INV00014868,2025-05-11,STR006,PRD00405,60,0,10,0,50,0,40193.0
INV00014869,2025-05-11,STR006,PRD00407,60,0,22,0,38,0,20269.2
INV00014870,2025-05-11,STR006,PRD00135,13,69,7,0,75,0,514997.25
INV00014871,2025-05-11,STR006,PRD00307,138,254,19,2,375,0,181057.5
INV00014872,2025-05-11,STR006,PRD00179,44,36,6,1,75,0,240565.5
INV00014873,2025-05-11,STR006,PRD00996,246,201,52,0,395,0,130109.05
INV00014874,2025-05-11,STR006,PRD00168,24,56,14,0,65,1,429718.9
INV00014875,2025-05-11,STR006,PRD00360,57,249,20,0,286,0,68416.92
INV00014876,2025-05-11,STR006,PRD00125,157,0,76,0,81,0,85559.49
INV00014877,2025-05-11,STR006,PRD00959,208,0,45,1,164,0,66041.16
INV00014878,2025-05-11,STR006,PRD00875,216,0,95,0,121,0,18258.9
INV00014879,2025-05-11,STR006,PRD00099,16,72,6,0,82,0,1218360.92
INV00014880,2025-05-11,STR006,PRD00600,337,0,100,0,237,0,111190.92
INV00014881,2025-05-11,STR007,PRD00576,311,0,173,0,138,0,45617.28
INV00014882,2025-05-11,STR007,PRD01078,142,0,73,0,69,0,90796.41
INV00014883,2025-05-11,STR007,PRD00873,118,0,12,0,106,0,52093.7
INV00014884,2025-05-11,STR007,PRD00698,94,0,52,1,43,0,47067.37
INV00014885,2025-05-11,STR007,PRD00738,34,0,8,0,26,0,17863.04
INV00014886,2025-05-11,STR007,PRD00684,53,0,27,2,28,0,69035.12
INV00014887,2025-05-11,STR007,PRD00744,24,125,5,0,144,0,414633.6
INV00014888,2025-05-11,STR007,PRD00523,36,141,13,0,164,0,107606.96
INV00014889,2025-05-11,STR007,PRD00090,47,0,24,0,23,0,127807.78
INV00014890,2025-05-11,STR007,PRD00407,28,114,6,0,135,1,72009.0
INV00014891,2025-05-11,STR007,PRD00647,265,0,55,0,210,0,39704.7
INV00014892,2025-05-11,STR007,PRD00884,150,152,60,0,242,0,262894.28
INV00014893,2025-05-11,STR007,PRD00757,112,0,12,0,100,0,103787.0
INV00014894,2025-05-11,STR007,PRD01013,441,0,158,0,282,1,41803.68
INV00014895,2025-05-11,STR007,PRD01070,85,88,21,0,152,0,391669.04
INV00014896,2025-05-11,STR007,PRD00794,19,0,8,0,11,0,34764.73
INV00014897,2025-05-11,STR007,PRD00824,65,0,13,0,52,0,112659.56
INV00014898,2025-05-11,STR007,PRD00279,187,0,52,0,135,0,60199.2
INV00014899,2025-05-11,STR007,PRD00293,301,0,106,0,195,0,86287.5
INV00014900,2025-05-11,STR007,PRD00512,219,0,89,2,132,0,15285.6
INV00014901,2025-05-11,STR008,PRD00071,21,0,11,2,12,0,115267.56
INV00014902,2025-05-11,STR008,PRD00437,154,173,73,0,254,0,68864.48
INV00014903,2025-05-11,STR008,PRD00843,33,112,8,0,137,0,94456.02
INV00014904,2025-05-11,STR008,PRD00918,78,0,36,0,42,0,83472.48
INV00014905,2025-05-11,STR008,PRD00973,151,0,29,0,122,0,19143.02
INV00014906,2025-05-11,STR008,PRD01136,58,36,26,0,68,0,280503.4
INV00014907,2025-05-11,STR008,PRD00435,123,0,10,0,113,0,66011.21
INV00014908,2025-05-11,STR008,PRD00621,320,345,132,0,533,0,125484.19
INV00014909,2025-05-11,STR008,PRD00293,193,0,91,3,104,1,46020.0
INV00014910,2025-05-11,STR008,PRD00738,33,0,16,0,17,0,11679.68
INV00014911,2025-05-11,STR008,PRD00837,86,0,42,0,44,0,104220.16
INV00014912,2025-05-11,STR008,PRD00985,95,273,17,0,351,0,19326.06
INV00014913,2025-05-11,STR008,PRD00928,62,0,24,0,37,1,67063.61
INV00014914,2025-05-11,STR008,PRD01005,128,0,62,2,68,0,32347.6
INV00014915,2025-05-11,STR008,PRD01126,107,0,61,0,46,0,75963.02
INV00014916,2025-05-11,STR008,PRD00465,64,268,7,1,326,0,144352.8
INV00014917,2025-05-11,STR008,PRD00265,55,0,6,1,50,0,146003.0
INV00014918,2025-05-11,STR008,PRD01122,75,0,16,0,59,0,214257.32
INV00014919,2025-05-11,STR008,PRD01012,201,0,103,1,99,0,57675.42
INV00014920,2025-05-11,STR008,PRD00324,113,0,13,0,100,0,71491.0
INV00014921,2025-05-11,STR009,PRD01136,14,36,5,0,45,0,185627.25
INV00014922,2025-05-11,STR009,PRD00821,57,0,9,0,48,0,75955.68
INV00014923,2025-05-11,STR009,PRD00995,107,0,56,0,51,0,21303.72
INV00014924,2025-05-11,STR009,PRD00886,52,121,17,0,156,0,147373.2
INV00014925,2025-05-11,STR009,PRD00557,92,327,50,0,369,0,49604.67
INV00014926,2025-05-11,STR009,PRD00662,396,0,211,0,185,0,26077.6
INV00014927,2025-05-11,STR009,PRD00483,36,170,13,0,193,0,102475.28
INV00014928,2025-05-11,STR009,PRD00363,19,139,11,0,146,1,100791.1
INV00014929,2025-05-11,STR009,PRD00940,112,0,12,0,100,0,3886.0
INV00014930,2025-05-11,STR009,PRD00754,156,0,63,0,93,0,20541.84
INV00014931,2025-05-11,STR009,PRD00403,136,0,43,1,94,0,12992.68
INV00014932,2025-05-11,STR009,PRD00590,349,185,153,0,381,0,92651.58
INV00014933,2025-05-11,STR009,PRD01162,80,0,27,0,53,0,106916.37
INV00014934,2025-05-11,STR009,PRD00959,98,0,40,0,58,0,23356.02
INV00014935,2025-05-11,STR009,PRD00872,94,0,32,0,62,0,20684.44
INV00014936,2025-05-11,STR009,PRD01144,41,147,24,0,162,2,231015.24
INV00014937,2025-05-11,STR009,PRD00600,79,254,13,0,320,0,150131.2
INV00014938,2025-05-11,STR009,PRD01018,157,0,25,2,134,0,11899.2
INV00014939,2025-05-11,STR009,PRD00189,60,0,30,0,30,0,166639.2
INV00014940,2025-05-11,STR009,PRD00749,137,0,25,0,112,0,273814.24
INV00014941,2025-05-11,STR010,PRD00303,216,246,95,0,367,0,132956.76
INV00014942,2025-05-11,STR010,PRD00664,244,0,78,0,166,0,18128.86
INV00014943,2025-05-11,STR010,PRD00743,40,166,24,0,182,0,205943.92
INV00014944,2025-05-11,STR010,PRD01080,34,160,13,0,181,0,139683.13
INV00014945,2025-05-11,STR010,PRD00819,45,0,10,0,35,0,54232.5
INV00014946,2025-05-11,STR010,PRD00761,454,375,182,0,647,0,174178.87
INV00014947,2025-05-11,STR010,PRD00068,13,61,6,0,68,0,591228.72
INV00014948,2025-05-11,STR010,PRD00436,106,0,51,0,55,0,27923.5
INV00014949,2025-05-11,STR010,PRD00362,81,0,22,0,59,0,31418.09
INV00014950,2025-05-11,STR010,PRD00453,39,178,20,0,197,0,186434.89
INV00014951,2025-05-11,STR010,PRD00636,120,0,36,0,84,0,38004.96
INV00014952,2025-05-11,STR010,PRD00773,164,116,89,0,191,0,99023.95
INV00014953,2025-05-11,STR010,PRD00229,25,114,13,0,126,0,169961.4
INV00014954,2025-05-11,STR010,PRD00759,57,152,28,0,181,0,478668.98
INV00014955,2025-05-11,STR010,PRD00422,184,0,22,1,163,0,27209.59
INV00014956,2025-05-11,STR010,PRD00239,36,0,17,0,19,0,86565.14
INV00014957,2025-05-11,STR010,PRD00946,109,115,19,1,206,0,108269.48
INV00014958,2025-05-11,STR010,PRD00481,171,0,34,0,137,0,43396.12
INV00014959,2025-05-11,STR010,PRD00733,136,0,48,0,88,0,192453.36
INV00014960,2025-05-11,STR010,PRD00124,49,0,17,0,32,0,227953.6
INV00014961,2025-05-11,STR011,PRD00912,86,373,23,0,435,1,133240.5
INV00014962,2025-05-11,STR011,PRD00397,159,0,86,2,75,0,54450.75
INV00014963,2025-05-11,STR011,PRD00767,53,0,17,0,35,1,54499.9
INV00014964,2025-05-11,STR011,PRD00761,476,375,271,0,580,0,156141.8
INV00014965,2025-05-11,STR011,PRD00359,25,103,10,1,119,0,76593.16
INV00014966,2025-05-11,STR011,PRD00520,221,0,31,0,190,0,77113.4
INV00014967,2025-05-11,STR011,PRD01124,141,0,41,0,100,0,217775.0
INV00014968,2025-05-11,STR011,PRD00101,29,132,6,0,155,0,279503.75
INV00014969,2025-05-11,STR011,PRD00265,78,0,44,0,34,0,99282.04
INV00014970,2025-05-11,STR011,PRD00823,197,0,41,1,157,0,269677.33
INV00014971,2025-05-11,STR011,PRD00898,56,0,27,2,31,0,56860.2
INV00014972,2025-05-11,STR011,PRD00697,39,75,15,0,97,2,78329.44
INV00014973,2025-05-11,STR011,PRD01179,168,0,74,0,92,2,190855.84
INV00014974,2025-05-11,STR011,PRD00405,136,0,62,0,74,0,59485.64
INV00014975,2025-05-11,STR011,PRD00451,109,0,53,1,57,0,28798.11
INV00014976,2025-05-11,STR011,PRD00055,22,71,11,1,83,0,1015342.32
INV00014977,2025-05-11,STR011,PRD00367,271,0,118,0,153,0,37757.34
INV00014978,2025-05-11,STR011,PRD00958,411,247,214,0,444,0,85128.12
INV00014979,2025-05-11,STR011,PRD01023,228,0,94,1,135,0,17992.8
INV00014980,2025-05-11,STR011,PRD00901,144,0,57,2,87,2,180226.59
INV00014981,2025-05-11,STR012,PRD00407,121,0,45,0,76,0,40538.4
INV00014982,2025-05-11,STR012,PRD01016,187,0,50,0,137,0,22111.8
INV00014983,2025-05-11,STR012,PRD00096,87,0,13,0,73,1,84292.37
INV00014984,2025-05-11,STR012,PRD00718,93,159,21,0,231,0,387153.69
INV00014985,2025-05-11,STR012,PRD00300,110,0,57,0,52,1,31257.2
INV00014986,2025-05-11,STR012,PRD00224,28,63,5,1,87,0,299333.07
INV00014987,2025-05-11,STR012,PRD00627,297,0,57,0,240,0,96890.4
INV00014988,2025-05-11,STR012,PRD00507,244,0,146,0,98,0,21104.3
INV00014989,2025-05-11,STR012,PRD00808,103,0,17,0,86,0,156001.42
INV00014990,2025-05-11,STR012,PRD00774,128,158,56,0,230,0,356332.1
INV00014991,2025-05-11,STR012,PRD00077,17,53,6,0,62,2,748787.02
INV00014992,2025-05-11,STR012,PRD00171,66,0,12,0,54,0,245861.46
INV00014993,2025-05-11,STR012,PRD00681,121,139,26,0,234,0,630906.12
INV00014994,2025-05-11,STR012,PRD00348,110,0,62,1,49,0,34008.94
INV00014995,2025-05-11,STR012,PRD00088,80,0,37,0,43,0,753678.2
INV00014996,2025-05-11,STR012,PRD00398,300,0,150,1,151,0,26175.85
INV00014997,2025-05-11,STR012,PRD00411,128,127,69,0,184,2,116260.4
INV00014998,2025-05-11,STR012,PRD01200,96,0,18,0,78,0,67532.4
INV00014999,2025-05-11,STR012,PRD01085,18,0,8,0,10,0,41362.9
INV00015000,2025-05-11,STR012,PRD00701,36,0,13,0,23,0,70454.98
INV00015001,2025-05-11,STR013,PRD00485,97,0,46,0,51,0,30250.65
