SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250092691,2025-10-08,STR030,PRD00534,2,97.09,0.0,194.18,161.18,UPI,Walk-in
SAL20250092692,2025-10-18,STR010,PRD00442,4,148.56,0.1,534.82,478.8,UPI,Walk-in
SAL20250092693,2025-10-27,STR019,PRD00580,2,372.59,0.0,745.18,422.6,UPI,Walk-in
SAL20250092694,2025-10-18,STR025,PRD00905,2,2497.02,0.2,3995.23,3065.76,Credit Card,Regular
SAL20250092695,2025-10-19,STR038,PRD00894,1,2403.9,0.15,2043.32,1608.16,Credit Card,Regular
SAL20250092696,2025-10-06,STR037,PRD00519,1,818.33,0.1,736.5,642.9,Credit Card,Walk-in
SAL20250092697,2025-10-29,STR020,PRD00610,5,637.82,0.0,3189.1,2068.65,UPI,Regular
SAL20250092698,2025-10-03,STR041,PRD00697,3,1377.61,0.05,3926.19,2422.56,Credit Card,Premium
SAL20250092699,2025-10-23,STR007,PRD00762,1,1596.23,0.15,1356.8,909.86,Cash,Walk-in
SAL20250092700,2025-10-23,STR034,PRD00165,1,10264.9,0.0,10264.9,6671.83,Debit Card,Premium
SAL20250092701,2025-10-12,STR021,PRD00625,5,629.94,0.1,2834.73,2164.55,Credit Card,Walk-in
SAL20250092702,2025-10-11,STR031,PRD00840,1,2736.67,0.0,2736.67,1682.08,UPI,Premium
SAL20250092703,2025-10-04,STR041,PRD00609,5,338.3,0.0,1691.5,1010.15,Debit Card,Walk-in
SAL20250092704,2025-10-27,STR021,PRD00892,4,2494.33,0.2,7981.86,6968.04,Debit Card,Regular
SAL20250092705,2025-10-21,STR034,PRD00500,2,936.13,0.0,1872.26,1515.06,UPI,Regular
SAL20250092706,2025-10-17,STR027,PRD00957,1,157.86,0.0,157.86,94.55,Debit Card,Regular
SAL20250092707,2025-10-15,STR016,PRD00887,1,2006.5,0.1,1805.85,1169.69,UPI,Regular
SAL20250092708,2025-10-23,STR039,PRD00195,1,4088.9,0.0,4088.9,3108.85,UPI,Walk-in
SAL20250092709,2025-10-20,STR010,PRD00319,1,746.89,0.0,746.89,463.81,UPI,Premium
SAL20250092710,2025-10-24,STR028,PRD00763,1,3968.33,0.1,3571.5,2850.9,Debit Card,Regular
SAL20250092711,2025-10-20,STR038,PRD00599,1,273.52,0.0,273.52,189.37,Credit Card,Walk-in
SAL20250092712,2025-10-14,STR012,PRD00833,1,1761.67,0.05,1673.59,979.92,Credit Card,Walk-in
SAL20250092713,2025-10-07,STR039,PRD00699,1,2305.84,0.0,2305.84,1522.28,UPI,Walk-in
SAL20250092714,2025-10-11,STR006,PRD00353,2,948.44,0.0,1896.88,1059.62,Credit Card,Premium
SAL20250092715,2025-10-14,STR011,PRD00808,1,2998.33,0.05,2848.41,1813.97,UPI,Premium
SAL20250092716,2025-10-19,STR015,PRD01163,1,6199.15,0.15,5269.28,3716.06,Debit Card,Walk-in
SAL20250092717,2025-10-05,STR024,PRD00310,1,607.97,0.0,607.97,303.74,UPI,Walk-in
SAL20250092718,2025-10-20,STR036,PRD00339,1,831.47,0.1,748.32,498.17,UPI,Walk-in
SAL20250092719,2025-10-14,STR004,PRD01111,1,1735.9,0.05,1649.11,955.52,UPI,Walk-in
SAL20250092720,2025-10-22,STR012,PRD00598,2,173.87,0.2,278.19,244.98,Net Banking,Walk-in
SAL20250092721,2025-10-10,STR025,PRD00593,2,596.07,0.05,1132.53,771.68,Credit Card,Walk-in
SAL20250092722,2025-10-16,STR025,PRD00521,3,947.8,0.2,2274.72,2497.8,UPI,Regular
SAL20250092723,2025-10-14,STR039,PRD00112,1,3948.48,0.1,3553.63,3127.23,UPI,Regular
SAL20250092724,2025-10-21,STR027,PRD00901,1,3120.68,0.0,3120.68,2071.57,Credit Card,Regular
SAL20250092725,2025-10-23,STR009,PRD01044,1,762.23,0.15,647.9,544.48,UPI,Regular
SAL20250092726,2025-10-16,STR027,PRD00679,2,2876.53,0.1,5177.75,3731.08,Debit Card,Regular
SAL20250092727,2025-10-28,STR014,PRD00902,1,258.19,0.0,258.19,154.07,UPI,Regular
SAL20250092728,2025-10-31,STR007,PRD00828,1,765.4,0.2,612.32,443.0,UPI,Regular
SAL20250092729,2025-10-29,STR019,PRD01045,5,910.12,0.0,4550.6,2356.2,Credit Card,Walk-in
SAL20250092730,2025-10-01,STR010,PRD01181,1,2062.42,0.0,2062.42,1282.83,Credit Card,Corporate
SAL20250092731,2025-10-04,STR022,PRD00399,1,1354.99,0.0,1354.99,647.13,UPI,Corporate
SAL20250092732,2025-10-05,STR033,PRD00416,2,833.51,0.0,1667.02,1383.58,Debit Card,Walk-in
SAL20250092733,2025-10-21,STR026,PRD01007,6,886.03,0.05,5050.37,3014.28,Credit Card,Regular
SAL20250092734,2025-10-03,STR006,PRD01162,1,3657.07,0.05,3474.22,2017.29,Cash,Regular
SAL20250092735,2025-10-18,STR026,PRD00463,3,933.21,0.2,2239.7,2242.41,UPI,Regular
SAL20250092736,2025-10-10,STR005,PRD00298,1,1012.57,0.1,911.31,666.12,UPI,Regular
SAL20250092737,2025-10-28,STR023,PRD00073,2,23649.92,0.0,47299.84,34246.8,Net Banking,Walk-in
SAL20250092738,2025-10-08,STR026,PRD00015,1,3619.87,0.15,3076.89,2931.59,UPI,Walk-in
SAL20250092739,2025-10-21,STR040,PRD00462,1,271.55,0.1,244.4,205.26,Cash,Regular
SAL20250092740,2025-10-02,STR038,PRD01034,4,310.11,0.0,1240.44,870.88,UPI,Regular
SAL20250092741,2025-10-11,STR021,PRD00230,1,11424.91,0.15,9711.17,7835.88,Debit Card,Regular
SAL20250092742,2025-10-06,STR016,PRD00742,2,3993.24,0.2,6389.18,4736.52,Cash,Corporate
SAL20250092743,2025-10-22,STR021,PRD00750,1,3884.81,0.0,3884.81,2144.98,UPI,Regular
SAL20250092744,2025-10-31,STR014,PRD00032,2,19217.6,0.1,34591.68,29600.0,Credit Card,Regular
SAL20250092745,2025-10-08,STR025,PRD00755,1,511.82,0.15,435.05,344.31,UPI,Premium
SAL20250092746,2025-10-09,STR012,PRD00815,1,2750.26,0.2,2200.21,1847.59,Debit Card,Regular
SAL20250092747,2025-10-22,STR032,PRD00992,5,439.67,0.0,2198.35,1120.85,Credit Card,Walk-in
SAL20250092748,2025-10-03,STR021,PRD00704,1,1185.8,0.0,1185.8,707.14,Credit Card,Premium
SAL20250092749,2025-10-01,STR022,PRD00542,2,534.65,0.0,1069.3,683.62,Net Banking,Regular
SAL20250092750,2025-10-06,STR003,PRD00752,1,4535.72,0.0,4535.72,3022.89,UPI,Walk-in
SAL20250092751,2025-10-17,STR025,PRD01125,1,3015.8,0.05,2865.01,1423.43,UPI,Walk-in
SAL20250092752,2025-10-28,STR030,PRD00254,2,11020.14,0.2,17632.22,13552.42,UPI,Corporate
SAL20250092753,2025-10-22,STR002,PRD01067,2,922.58,0.05,1752.9,1129.68,UPI,Walk-in
SAL20250092754,2025-10-01,STR010,PRD00064,1,2458.4,0.05,2335.48,1830.7,UPI,Regular
SAL20250092755,2025-10-20,STR026,PRD00095,1,18324.65,0.0,18324.65,13913.8,UPI,Walk-in
SAL20250092756,2025-10-17,STR018,PRD00262,1,10754.4,0.0,10754.4,8063.44,UPI,Premium
SAL20250092757,2025-10-04,STR034,PRD01185,3,2223.59,0.05,6337.23,2774.55,UPI,Walk-in
SAL20250092758,2025-10-18,STR033,PRD01101,1,4929.57,0.0,4929.57,2668.17,Debit Card,Regular
SAL20250092759,2025-10-09,STR005,PRD00025,1,2348.16,0.1,2113.34,1617.05,UPI,Walk-in
SAL20250092760,2025-10-01,STR010,PRD01063,1,747.32,0.1,672.59,488.39,Credit Card,Premium
SAL20250092761,2025-10-02,STR032,PRD01154,2,1216.46,0.1,2189.63,1222.92,Credit Card,Regular
SAL20250092762,2025-10-22,STR019,PRD00966,4,814.75,0.0,3259.0,2105.8,Credit Card,Walk-in
SAL20250092763,2025-10-12,STR037,PRD00698,1,1659.66,0.1,1493.69,1094.59,Credit Card,Regular
SAL20250092764,2025-10-26,STR010,PRD01130,1,3164.31,0.2,2531.45,1889.64,UPI,Walk-in
SAL20250092765,2025-10-18,STR016,PRD00854,1,2355.83,0.1,2120.25,1467.93,UPI,Regular
SAL20250092766,2025-10-03,STR035,PRD00912,1,532.47,0.0,532.47,306.3,UPI,Regular
SAL20250092767,2025-10-20,STR003,PRD00714,1,1837.1,0.15,1561.53,1348.01,Credit Card,Walk-in
SAL20250092768,2025-10-26,STR007,PRD00467,3,528.8,0.0,1586.4,1359.15,Debit Card,Premium
SAL20250092769,2025-10-21,STR025,PRD00884,1,1777.05,0.0,1777.05,1086.34,Cash,Regular
SAL20250092770,2025-10-26,STR008,PRD00792,1,5089.33,0.15,4325.93,2925.34,UPI,Walk-in
SAL20250092771,2025-10-05,STR023,PRD00480,3,103.25,0.0,309.75,258.51,UPI,Walk-in
SAL20250092772,2025-10-21,STR005,PRD00988,6,774.65,0.0,4647.9,3195.0,UPI,Walk-in
SAL20250092773,2025-10-04,STR009,PRD00090,1,8184.6,0.1,7366.14,5556.86,Credit Card,Regular
SAL20250092774,2025-10-08,STR038,PRD00878,2,1229.84,0.0,2459.68,1593.12,UPI,Regular
SAL20250092775,2025-10-10,STR008,PRD00878,1,1229.84,0.1,1106.86,796.56,Credit Card,Premium
SAL20250092776,2025-10-27,STR031,PRD00697,3,1377.61,0.1,3719.55,2422.56,UPI,Regular
SAL20250092777,2025-10-19,STR029,PRD00450,2,377.7,0.0,755.4,581.08,Debit Card,Regular
SAL20250092778,2025-10-27,STR034,PRD01102,2,845.86,0.0,1691.72,706.72,Cash,Walk-in
SAL20250092779,2025-10-19,STR034,PRD00596,3,666.12,0.0,1998.36,1193.73,UPI,Premium
SAL20250092780,2025-10-04,STR027,PRD00094,1,15405.56,0.0,15405.56,12408.34,Credit Card,Walk-in
SAL20250092781,2025-10-05,STR001,PRD01186,1,3042.91,0.0,3042.91,1502.2,Credit Card,Walk-in
SAL20250092782,2025-10-06,STR035,PRD00537,3,133.85,0.15,341.32,236.34,UPI,Regular
SAL20250092783,2025-10-19,STR034,PRD01132,1,7393.47,0.15,6284.45,3891.12,UPI,Regular
SAL20250092784,2025-10-25,STR025,PRD00957,1,157.86,0.15,134.18,94.55,UPI,Regular
SAL20250092785,2025-10-07,STR014,PRD01132,1,7393.47,0.0,7393.47,3891.12,Debit Card,Walk-in
SAL20250092786,2025-10-03,STR003,PRD00486,4,161.3,0.15,548.42,494.2,Credit Card,Regular
SAL20250092787,2025-10-28,STR030,PRD00465,2,578.8,0.15,983.96,885.6,Credit Card,Walk-in
SAL20250092788,2025-10-14,STR028,PRD00661,2,443.39,0.0,886.78,567.36,Debit Card,Walk-in
SAL20250092789,2025-10-20,STR016,PRD00185,1,1926.14,0.1,1733.53,1500.04,Credit Card,Corporate
SAL20250092790,2025-10-13,STR036,PRD00736,3,1942.77,0.0,5828.31,3724.65,Net Banking,Premium
SAL20250092791,2025-10-20,STR002,PRD00870,4,2808.24,0.1,10109.66,6474.72,UPI,Walk-in
SAL20250092792,2025-10-13,STR024,PRD00181,1,4428.73,0.0,4428.73,3239.36,Credit Card,Walk-in
SAL20250092793,2025-10-07,STR037,PRD01052,1,462.25,0.1,416.03,323.0,Cash,Walk-in
SAL20250092794,2025-10-24,STR011,PRD00703,1,940.1,0.05,893.1,700.55,UPI,Premium
SAL20250092795,2025-10-26,STR031,PRD00805,1,3870.93,0.15,3290.29,2163.81,UPI,Walk-in
SAL20250092796,2025-10-09,STR003,PRD00301,1,189.19,0.0,189.19,130.27,Credit Card,Walk-in
SAL20250092797,2025-10-21,STR022,PRD01150,2,4074.75,0.0,8149.5,4744.08,UPI,Premium
SAL20250092798,2025-10-26,STR006,PRD01107,1,1600.76,0.15,1360.65,735.13,UPI,Walk-in
SAL20250092799,2025-10-29,STR019,PRD00382,2,534.11,0.05,1014.81,585.82,UPI,Regular
SAL20250092800,2025-10-31,STR021,PRD00523,3,773.23,0.0,2319.69,1968.42,Debit Card,Walk-in
SAL20250092801,2025-10-17,STR031,PRD01092,1,5535.53,0.0,5535.53,2634.51,UPI,Walk-in
SAL20250092802,2025-10-01,STR024,PRD00890,2,891.3,0.1,1604.34,1071.86,UPI,Regular
SAL20250092803,2025-10-04,STR032,PRD00766,1,1923.71,0.05,1827.52,1367.99,UPI,Premium
SAL20250092804,2025-10-20,STR032,PRD00908,1,2285.46,0.0,2285.46,1340.06,Credit Card,Corporate
SAL20250092805,2025-10-14,STR022,PRD00351,1,802.18,0.15,681.85,503.24,Net Banking,Premium
SAL20250092806,2025-10-09,STR022,PRD00980,2,608.25,0.15,1034.02,724.52,UPI,Regular
SAL20250092807,2025-10-06,STR026,PRD01096,3,3066.12,0.1,8278.52,5142.78,Cash,Regular
SAL20250092808,2025-10-25,STR003,PRD00328,3,1206.9,0.0,3620.7,1857.03,Credit Card,Corporate
SAL20250092809,2025-10-02,STR025,PRD00087,1,23253.22,0.0,23253.22,15702.94,UPI,Premium
SAL20250092810,2025-10-23,STR036,PRD00657,1,272.71,0.15,231.8,160.84,UPI,Regular
SAL20250092811,2025-10-25,STR006,PRD01077,2,8389.04,0.05,15939.18,6986.78,UPI,Walk-in
SAL20250092812,2025-10-02,STR019,PRD00630,4,612.41,0.1,2204.68,1445.8,Debit Card,Premium
SAL20250092813,2025-10-03,STR037,PRD00253,1,9663.5,0.1,8697.15,6717.07,Debit Card,Regular
SAL20250092814,2025-10-15,STR010,PRD00021,1,1822.47,0.1,1640.22,1333.8,Credit Card,Regular
SAL20250092815,2025-10-19,STR033,PRD00999,1,1102.59,0.0,1102.59,586.85,UPI,Walk-in
SAL20250092816,2025-10-19,STR009,PRD00774,1,2102.71,0.05,1997.57,1549.27,Debit Card,Regular
SAL20250092817,2025-10-29,STR026,PRD00660,3,324.23,0.0,972.69,714.12,UPI,Walk-in
SAL20250092818,2025-10-30,STR026,PRD01173,1,1034.88,0.0,1034.88,495.72,UPI,Regular
SAL20250092819,2025-10-10,STR039,PRD00906,2,3449.48,0.0,6898.96,4232.44,Debit Card,Walk-in
SAL20250092820,2025-10-30,STR022,PRD00039,1,8380.37,0.0,8380.37,6279.95,Net Banking,Regular
SAL20250092821,2025-10-08,STR028,PRD00358,1,873.37,0.1,786.03,466.67,Credit Card,Premium
SAL20250092822,2025-10-11,STR013,PRD00945,4,871.49,0.05,3311.66,2200.96,Net Banking,Walk-in
SAL20250092823,2025-10-08,STR023,PRD00990,2,577.78,0.0,1155.56,701.58,Credit Card,Premium
SAL20250092824,2025-10-15,STR005,PRD00996,5,577.22,0.1,2597.49,1646.95,Debit Card,Premium
SAL20250092825,2025-10-09,STR001,PRD01057,1,52.31,0.1,47.08,33.3,UPI,Regular
SAL20250092826,2025-10-18,STR013,PRD00836,3,605.3,0.0,1815.9,1224.36,UPI,Walk-in
SAL20250092827,2025-10-18,STR030,PRD00378,1,667.36,0.1,600.62,365.54,UPI,Regular
SAL20250092828,2025-10-15,STR006,PRD00242,1,3336.56,0.0,3336.56,2557.66,UPI,Regular
SAL20250092829,2025-10-01,STR012,PRD01004,5,128.91,0.1,580.1,329.65,Credit Card,Premium
SAL20250092830,2026-05-15,STR020,PRD00075,1,9132.03,0.0,9132.03,7042.59,UPI,Corporate
SAL20250092831,2025-10-06,STR024,PRD00455,1,683.36,0.0,683.36,563.47,Cash,Regular
SAL20250092832,2025-10-05,STR013,PRD00751,3,3034.29,0.05,8647.73,5821.08,Debit Card,Premium
SAL20250092833,2025-10-03,STR003,PRD00509,4,888.38,0.0,3553.52,2697.32,Cash,Walk-in
SAL20250092834,2025-10-22,STR028,PRD00864,2,1725.02,0.15,2932.53,2236.12,UPI,Regular
SAL20250092835,2025-10-08,STR004,PRD01134,1,5914.46,0.15,5027.29,2929.32,Debit Card,Regular
SAL20250092836,2025-10-20,STR005,PRD00381,1,931.15,0.05,884.59,531.28,Debit Card,Regular
SAL20250092837,2025-10-22,STR041,PRD00151,1,5709.55,0.1,5138.6,3733.65,UPI,Regular
SAL20250092838,2025-10-24,STR024,PRD00455,2,683.36,0.15,1161.71,1126.94,Debit Card,Regular
SAL20250092839,2025-10-20,STR004,PRD00665,4,157.57,0.05,598.77,412.56,Cash,Regular
SAL20250092840,2025-10-22,STR011,PRD00271,1,660.1,0.05,627.1,418.6,UPI,Regular
SAL20250092841,2025-10-29,STR035,PRD00949,5,855.15,0.2,3420.6,2834.25,Debit Card,Regular
SAL20250092842,2025-10-01,STR010,PRD00664,1,181.84,0.0,181.84,109.21,Credit Card,Regular
SAL20250092843,2025-10-06,STR030,PRD00929,3,3367.15,0.0,10101.45,6108.72,UPI,Regular
SAL20250092844,2025-10-03,STR013,PRD01066,5,424.4,0.0,2122.0,1264.95,Credit Card,Premium
SAL20250092845,2025-10-22,STR013,PRD00094,1,15405.56,0.2,12324.45,12408.34,UPI,Premium
SAL20250092846,2025-10-05,STR011,PRD00280,3,605.7,0.2,1453.68,934.11,Net Banking,Premium
SAL20250092847,2025-10-20,STR030,PRD00240,1,10596.37,0.05,10066.55,7390.73,UPI,Walk-in
SAL20250092848,2025-10-22,STR035,PRD00831,2,2902.42,0.0,5804.84,3986.34,UPI,Walk-in
SAL20250092849,2025-10-25,STR037,PRD00334,1,796.78,0.1,717.1,400.76,Credit Card,Regular
SAL20250092850,2025-10-29,STR040,PRD01010,4,762.29,0.0,3049.16,1598.08,Net Banking,Walk-in
SAL20250092851,2025-10-01,STR012,PRD01066,2,424.4,0.2,679.04,505.98,UPI,Walk-in
SAL20250092852,2025-10-04,STR028,PRD00597,1,765.55,0.0,765.55,443.82,Credit Card,Walk-in
SAL20250092853,2025-10-01,STR008,PRD00351,1,802.18,0.0,802.18,503.24,UPI,Premium
SAL20250092854,2025-10-30,STR028,PRD00332,4,556.82,0.05,2115.92,1091.72,UPI,Regular
SAL20250092855,2025-10-24,STR017,PRD01005,2,682.39,0.0,1364.78,951.4,Credit Card,Premium
SAL20250092856,2025-10-23,STR033,PRD00291,1,469.9,0.05,446.4,279.76,UPI,Walk-in
SAL20250092857,2025-10-01,STR019,PRD00655,1,75.89,0.0,75.89,47.15,Debit Card,Walk-in
SAL20250092858,2025-10-04,STR031,PRD00481,1,391.79,0.2,313.43,316.76,UPI,Corporate
SAL20250092859,2025-10-29,STR023,PRD00948,3,38.1,0.2,91.44,79.65,Cash,Walk-in
SAL20250092860,2025-10-14,STR011,PRD00239,1,6180.81,0.05,5871.77,4556.06,Debit Card,Walk-in
SAL20250092861,2025-10-24,STR020,PRD01164,1,2114.79,0.1,1903.31,1108.71,Credit Card,Walk-in
SAL20250092862,2025-10-28,STR001,PRD00287,1,550.08,0.0,550.08,274.34,Debit Card,Walk-in
SAL20250092863,2025-10-13,STR037,PRD00066,2,7423.58,0.0,14847.16,11641.52,Credit Card,Regular
SAL20250092864,2025-10-12,STR015,PRD00508,1,125.21,0.05,118.95,109.93,UPI,Premium
SAL20250092865,2025-10-24,STR023,PRD00262,2,10754.4,0.0,21508.8,16126.88,UPI,Premium
SAL20250092866,2025-10-15,STR022,PRD00067,1,3694.12,0.1,3324.71,2694.72,UPI,Walk-in
SAL20250092867,2025-10-16,STR027,PRD01094,1,7758.5,0.05,7370.57,3797.17,Credit Card,Walk-in
SAL20250092868,2025-10-02,STR022,PRD00813,1,3086.68,0.1,2778.01,2009.41,UPI,Premium
SAL20250092869,2025-10-28,STR012,PRD00289,1,1047.34,0.2,837.87,607.0,Credit Card,Regular
SAL20250092870,2025-10-03,STR002,PRD00149,1,3024.83,0.0,3024.83,2041.86,UPI,Walk-in
SAL20250092871,2025-10-16,STR005,PRD00587,1,250.15,0.0,250.15,171.79,Credit Card,Regular
SAL20250092872,2025-10-12,STR036,PRD00768,2,281.0,0.15,477.7,410.2,Credit Card,Walk-in
SAL20250092873,2025-10-14,STR012,PRD00580,2,372.59,0.0,745.18,422.6,Cash,Regular
SAL20250092874,2025-10-22,STR020,PRD00789,2,4846.68,0.1,8724.02,5869.82,UPI,Premium
SAL20250092875,2025-10-13,STR016,PRD00912,1,532.47,0.1,479.22,306.3,Cash,Premium
SAL20250092876,2025-10-29,STR032,PRD00066,1,7423.58,0.0,7423.58,5820.76,Credit Card,Walk-in
SAL20250092877,2025-10-20,STR034,PRD00939,1,463.84,0.0,463.84,242.34,Cash,Walk-in
SAL20250092878,2025-10-30,STR013,PRD01110,1,1048.97,0.0,1048.97,581.11,Credit Card,Regular
SAL20250092879,2025-10-31,STR030,PRD00797,-1,567.41,0.0,-567.41,411.41,Debit Card,Walk-in
SAL20250092880,2025-10-15,STR040,PRD00723,1,1757.3,0.15,1493.7,1097.96,UPI,Regular
SAL20250092881,2025-10-23,STR012,PRD00048,1,26663.85,0.0,26663.85,18297.1,Credit Card,Premium
SAL20250092882,2025-10-27,STR009,PRD01019,4,948.07,0.15,3223.44,1959.0,UPI,Regular
SAL20250092883,2025-10-10,STR010,PRD01002,1,98.3,0.0,98.3,55.69,UPI,Regular
SAL20250092884,2025-10-18,STR038,PRD00489,1,850.74,0.15,723.13,690.88,Credit Card,Corporate
SAL20250092885,2025-10-11,STR030,PRD01165,1,6335.51,0.0,6335.51,3028.69,Credit Card,Regular
SAL20250092886,2025-10-02,STR016,PRD00239,1,6180.81,0.2,4944.65,4556.06,UPI,Regular
SAL20250092887,2025-10-17,STR030,PRD01017,1,1092.19,0.0,1092.19,591.69,Credit Card,Premium
SAL20250092888,2025-10-18,STR028,PRD00656,1,201.0,0.05,190.95,141.1,UPI,Regular
SAL20250092889,2025-10-11,STR032,PRD00357,1,1112.32,0.05,1056.7,676.9,UPI,Regular
SAL20250092890,2025-10-18,STR016,PRD00456,1,215.04,0.1,193.54,169.99,Debit Card,Walk-in
SAL20250092891,2025-10-26,STR025,PRD00641,1,499.93,0.0,499.93,333.12,Cash,Regular
SAL20250092892,2025-10-01,STR024,PRD00351,1,802.18,0.2,641.74,503.24,UPI,Regular
SAL20250092893,2025-10-29,STR040,PRD00886,1,1331.79,0.2,1065.43,944.7,Debit Card,Regular
SAL20250092894,2025-10-02,STR014,PRD00559,4,674.89,0.0,2699.56,1686.24,Cash,Premium
SAL20250092895,2025-10-25,STR024,PRD01076,1,4373.35,0.0,4373.35,2595.55,Credit Card,Walk-in
SAL20250092896,2025-10-19,STR027,PRD00785,1,4604.98,0.0,4604.98,2754.83,UPI,Regular
SAL20250092897,2025-10-23,STR013,PRD00748,1,2656.98,0.0,2656.98,1815.38,Credit Card,Regular
SAL20250092898,2025-10-11,STR003,PRD01132,4,7393.47,0.1,26616.49,15564.48,Debit Card,Walk-in
SAL20250092899,2025-10-04,STR031,PRD00444,1,347.0,0.05,329.65,285.96,Net Banking,Regular
SAL20250092900,2025-10-16,STR002,PRD00407,4,687.91,0.0,2751.64,2133.6,Credit Card,Regular
SAL20250092901,2025-10-10,STR007,PRD00864,2,1725.02,0.0,3450.04,2236.12,Cash,Regular
SAL20250092902,2025-10-24,STR033,PRD00483,4,634.79,0.0,2539.16,2123.84,Debit Card,Walk-in
SAL20250092903,2025-10-23,STR032,PRD01025,1,56.45,0.15,47.98,30.15,UPI,Walk-in
SAL20250092904,2025-10-22,STR001,PRD00127,1,14293.97,0.05,13579.27,10567.08,Credit Card,Regular
SAL20250092905,2025-10-08,STR009,PRD00093,1,12459.16,0.0,12459.16,9704.07,Credit Card,Walk-in
SAL20250092906,2025-10-23,STR011,PRD00529,1,569.27,0.05,540.81,490.31,Debit Card,Regular
SAL20250092907,2025-10-21,STR008,PRD00286,1,390.77,0.0,390.77,253.34,Cash,Premium
SAL20250092908,2025-10-13,STR003,PRD00884,3,1777.05,0.1,4798.03,3259.02,Credit Card,Regular
SAL20250092909,2025-10-01,STR037,PRD00711,1,1868.86,0.0,1868.86,1355.68,UPI,Regular
SAL20250092910,2025-10-20,STR024,PRD00632,2,758.72,0.0,1517.44,860.12,Credit Card,Walk-in
SAL20250092911,2025-10-05,STR034,PRD01097,2,4205.24,0.0,8410.48,4108.5,UPI,Walk-in
SAL20250092912,2025-10-16,STR039,PRD00124,1,10921.57,0.0,10921.57,7123.55,UPI,Premium
SAL20250092913,2025-10-08,STR006,PRD00844,1,3943.03,0.0,3943.03,2224.57,Debit Card,Walk-in
SAL20250092914,2025-10-24,STR005,PRD00349,2,152.26,0.0,304.52,167.74,UPI,Premium
SAL20250092915,2025-10-30,STR003,PRD01070,1,5540.5,0.0,5540.5,2576.77,Net Banking,Regular
SAL20250092916,2025-10-14,STR023,PRD00390,1,1246.69,0.05,1184.36,785.33,UPI,Premium
SAL20250092917,2025-10-23,STR016,PRD00736,2,1942.77,0.05,3691.26,2483.1,Debit Card,Walk-in
SAL20250092918,2025-10-03,STR035,PRD00887,2,2006.5,0.1,3611.7,2339.38,Cash,Regular
SAL20250092919,2025-10-25,STR011,PRD00141,1,2559.21,0.1,2303.29,1944.29,UPI,Walk-in
SAL20250092920,2025-10-01,STR004,PRD00425,3,878.01,0.0,2634.03,2092.53,UPI,Walk-in
SAL20250092921,2025-10-06,STR019,PRD00839,2,2839.58,0.15,4827.29,3629.94,UPI,Walk-in
SAL20250092922,2025-10-05,STR037,PRD01071,2,5607.68,0.0,11215.36,6824.0,Credit Card,Walk-in
SAL20250092923,2025-10-12,STR003,PRD00951,1,594.37,0.0,594.37,352.38,UPI,Premium
SAL20250092924,2025-10-01,STR006,PRD00778,1,875.87,0.0,875.87,569.54,Credit Card,Regular
SAL20250092925,2025-10-30,STR002,PRD00301,1,189.19,0.05,179.73,130.27,Cash,Regular
SAL20250092926,2025-10-14,STR034,PRD00053,1,3304.53,0.0,3304.53,2309.51,Credit Card,Regular
SAL20250092927,2025-10-18,STR005,PRD00897,2,3626.87,0.0,7253.74,4738.42,Cash,Regular
SAL20250092928,2025-10-28,STR001,PRD00278,1,439.84,0.0,439.84,292.07,UPI,Regular
SAL20250092929,2025-10-20,STR008,PRD00392,1,436.74,0.0,436.74,242.28,Credit Card,Regular
SAL20250092930,2025-10-09,STR001,PRD00584,1,232.29,0.0,232.29,142.35,UPI,Premium
SAL20250092931,2025-10-22,STR041,PRD00691,1,1815.13,0.1,1633.62,1149.93,UPI,Walk-in
SAL20250092932,2025-10-30,STR009,PRD00971,4,604.86,0.0,2419.44,1226.68,Credit Card,Walk-in
SAL20250092933,2025-10-03,STR010,PRD00731,1,2513.85,0.15,2136.77,1582.05,Debit Card,Regular
SAL20250092934,2025-10-27,STR019,PRD00281,1,679.79,0.0,679.79,393.52,Debit Card,Regular
SAL20250092935,2025-10-27,STR031,PRD00231,3,9171.94,0.0,27515.82,20115.27,UPI,Regular
SAL20250092936,2025-10-09,STR032,PRD00609,2,338.3,0.2,541.28,404.06,UPI,Walk-in
SAL20250092937,2025-10-01,STR031,PRD00286,1,390.77,0.0,390.77,253.34,Debit Card,Regular
SAL20250092938,2025-10-20,STR018,PRD00123,1,7408.15,0.0,7408.15,5588.12,Credit Card,Premium
SAL20250092939,2025-10-13,STR012,PRD00988,1,774.65,0.15,658.45,532.5,UPI,Regular
SAL20250092940,2025-10-12,STR032,PRD01148,3,584.33,0.2,1402.39,724.44,Credit Card,Corporate
SAL20250092941,2025-10-08,STR037,PRD01130,1,3164.31,0.0,3164.31,1889.64,Net Banking,Premium
SAL20250092942,2025-10-05,STR001,PRD00933,2,3527.61,0.0,7055.22,4360.6,Credit Card,Premium
SAL20250092943,2025-10-07,STR002,PRD00755,1,511.82,0.0,511.82,344.31,UPI,Walk-in
SAL20250092944,2025-10-12,STR010,PRD00493,4,517.33,0.15,1758.92,1786.0,Debit Card,Corporate
SAL20250092945,2025-10-07,STR001,PRD00153,1,12724.66,0.0,12724.66,7922.12,UPI,Walk-in
