SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250020747,2025-03-30,STR008,PRD00483,3,634.79,0.0,1904.37,1592.88,UPI,Regular
SAL20250020748,2025-03-21,STR022,PRD00429,3,725.58,0.1,1959.07,1650.03,Credit Card,Regular
SAL20250020749,2025-03-01,STR026,PRD00441,2,853.01,0.0,1706.02,1414.16,UPI,Regular
SAL20250020750,2025-03-23,STR016,PRD00821,2,2784.44,0.1,5011.99,3164.82,Credit Card,Regular
SAL20250020751,2025-03-04,STR011,PRD00798,2,1720.26,0.0,3440.52,1923.1,UPI,Regular
SAL20250020752,2025-03-17,STR001,PRD00570,6,376.39,0.0,2258.34,1611.42,Cash,Regular
SAL20250020753,2025-03-15,STR006,PRD00574,1,560.83,0.0,560.83,338.56,UPI,Regular
SAL20250020754,2025-03-20,STR031,PRD00592,2,365.4,0.0,730.8,436.58,UPI,Walk-in
SAL20250020755,2025-03-29,STR030,PRD00821,1,2784.44,0.0,2784.44,1582.41,UPI,Regular
SAL20250020756,2025-03-20,STR001,PRD00042,1,15775.49,0.0,15775.49,11939.67,Cash,Walk-in
SAL20250020757,2025-03-14,STR028,PRD01165,1,6335.51,0.1,5701.96,3028.69,Debit Card,Walk-in
SAL20250020758,2025-03-17,STR035,PRD00999,1,1102.59,0.0,1102.59,586.85,UPI,Walk-in
SAL20250020759,2025-03-22,STR027,PRD00564,2,566.41,0.0,1132.82,695.94,Debit Card,Premium
SAL20250020760,2025-03-13,STR037,PRD00971,2,604.86,0.0,1209.72,613.34,UPI,Premium
SAL20250020761,2025-03-09,STR016,PRD00246,1,1945.93,0.0,1945.93,1239.78,Credit Card,Regular
SAL20250020762,2025-03-29,STR024,PRD00570,1,376.39,0.0,376.39,268.57,UPI,Walk-in
SAL20250020763,2025-03-08,STR031,PRD00559,2,674.89,0.0,1349.78,843.12,Net Banking,Premium
SAL20250020764,2025-03-05,STR011,PRD00335,1,1156.98,0.0,1156.98,622.56,Credit Card,Walk-in
SAL20250020765,2025-03-11,STR033,PRD00346,1,927.55,0.05,881.17,634.62,Credit Card,Regular
SAL20250020766,2025-03-10,STR027,PRD00882,1,3706.7,0.0,3706.7,2187.93,UPI,Walk-in
SAL20250020767,2025-03-27,STR039,PRD00162,1,9916.48,0.0,9916.48,6686.04,UPI,Walk-in
SAL20250020768,2025-03-18,STR010,PRD00952,2,892.13,0.0,1784.26,1005.42,UPI,Corporate
SAL20250020769,2025-03-31,STR013,PRD00478,2,959.84,0.0,1919.68,1624.52,UPI,Walk-in
SAL20250020770,2025-03-13,STR040,PRD00926,1,683.78,0.05,649.59,481.25,Debit Card,Regular
SAL20250020771,2025-03-15,STR010,PRD00967,2,44.43,0.0,88.86,57.08,Debit Card,Regular
SAL20250020772,2025-03-06,STR015,PRD00762,1,1596.23,0.0,1596.23,909.86,UPI,Regular
SAL20250020773,2025-03-17,STR010,PRD00960,3,572.91,0.1,1546.86,1147.2,Debit Card,Premium
SAL20250020774,2025-03-30,STR034,PRD00435,2,718.79,0.0,1437.58,1168.34,Credit Card,Walk-in
SAL20250020775,2025-03-30,STR039,PRD00911,1,807.88,0.0,807.88,602.2,UPI,Regular
SAL20250020776,2025-03-22,STR002,PRD00278,4,439.84,0.0,1759.36,1168.28,Cash,Walk-in
SAL20250020777,2025-03-03,STR021,PRD00003,2,810.89,0.05,1540.69,1068.48,UPI,Regular
SAL20250020778,2025-03-18,STR008,PRD01154,1,1216.46,0.0,1216.46,611.46,UPI,Regular
SAL20250020779,2025-03-28,STR023,PRD00591,1,500.81,0.0,500.81,363.73,UPI,Walk-in
SAL20250020780,2025-03-18,STR015,PRD00523,2,773.23,0.0,1546.46,1312.28,Cash,Regular
SAL20250020781,2025-03-21,STR032,PRD01124,1,4813.39,0.0,4813.39,2177.75,Credit Card,Walk-in
SAL20250020782,2025-03-03,STR027,PRD00417,1,788.29,0.05,748.88,661.71,UPI,Regular
SAL20250020783,2025-03-12,STR002,PRD00689,1,492.79,0.0,492.79,332.83,Credit Card,Walk-in
SAL20250020784,2025-03-11,STR012,PRD00332,1,556.82,0.0,556.82,272.93,UPI,Regular
SAL20250020785,2025-03-01,STR040,PRD00688,1,2802.62,0.0,2802.62,2088.84,UPI,Regular
SAL20250020786,2025-03-14,STR034,PRD00952,1,892.13,0.0,892.13,502.71,UPI,Corporate
SAL20250020787,2025-03-25,STR023,PRD01185,1,2223.59,0.05,2112.41,924.85,Credit Card,Regular
SAL20250020788,2025-03-06,STR026,PRD00168,1,8820.25,0.0,8820.25,6611.06,Credit Card,Premium
SAL20250020789,2025-03-10,STR009,PRD00164,1,7383.75,0.0,7383.75,4728.61,Cash,Corporate
SAL20250020790,2025-03-14,STR003,PRD00196,1,3177.64,0.0,3177.64,2246.88,UPI,Regular
SAL20250020791,2025-03-15,STR031,PRD00742,1,3993.24,0.0,3993.24,2368.26,UPI,Regular
SAL20250020792,2025-03-03,STR035,PRD00006,1,3457.14,0.0,3457.14,2519.92,UPI,Walk-in
SAL20250020793,2025-03-22,STR007,PRD00359,3,1383.56,0.0,4150.68,1930.92,Credit Card,Walk-in
SAL20250020794,2025-03-21,STR013,PRD01187,3,5464.91,0.0,16394.73,10064.97,Debit Card,Premium
SAL20250020795,2025-03-14,STR020,PRD00395,2,562.56,0.0,1125.12,746.56,UPI,Walk-in
SAL20250020796,2025-03-28,STR038,PRD00568,4,465.88,0.0,1863.52,1153.24,UPI,Walk-in
SAL20250020797,2025-03-02,STR023,PRD00861,1,3212.99,0.1,2891.69,1773.8,Debit Card,Regular
SAL20250020798,2025-03-30,STR040,PRD00788,1,3329.23,0.0,3329.23,2105.2,Debit Card,Walk-in
SAL20250020799,2025-03-19,STR007,PRD00193,1,5766.86,0.0,5766.86,4191.48,Credit Card,Regular
SAL20250020800,2025-03-01,STR012,PRD01160,1,7696.75,0.1,6927.07,3490.84,Credit Card,Regular
SAL20250020801,2025-03-19,STR010,PRD01033,2,703.74,0.0,1407.48,757.38,UPI,Premium
SAL20250020802,2025-03-09,STR032,PRD00540,2,550.54,0.0,1101.08,777.24,Debit Card,Walk-in
SAL20250020803,2025-03-13,STR017,PRD00491,1,675.67,0.1,608.1,526.71,UPI,Regular
SAL20250020804,2025-03-22,STR030,PRD00547,5,105.91,0.0,529.55,381.35,Credit Card,Walk-in
SAL20250020805,2025-03-29,STR005,PRD00270,1,1213.51,0.0,1213.51,769.06,Credit Card,Regular
SAL20250020806,2025-03-19,STR013,PRD00218,1,7357.64,0.1,6621.88,5051.02,UPI,Walk-in
SAL20250020807,2025-03-11,STR009,PRD00413,2,347.68,0.0,695.36,600.62,Cash,Regular
SAL20250020808,2025-03-03,STR004,PRD00292,1,975.97,0.0,975.97,491.67,Credit Card,Walk-in
SAL20250020809,2025-03-29,STR036,PRD01135,1,2481.4,0.0,2481.4,1259.74,Credit Card,Walk-in
SAL20250020810,2025-03-04,STR014,PRD00210,1,8463.87,0.0,8463.87,5533.2,UPI,Regular
SAL20250020811,2025-03-13,STR019,PRD00870,1,2808.24,0.0,2808.24,1618.68,Net Banking,Regular
SAL20250020812,2025-03-04,STR035,PRD00507,2,259.46,0.0,518.92,430.7,UPI,Walk-in
SAL20250020813,2025-03-29,STR026,PRD00787,3,291.05,0.0,873.15,567.42,Debit Card,Regular
SAL20250020814,2025-03-06,STR028,PRD01012,3,896.48,0.1,2420.5,1747.74,UPI,Regular
SAL20250020815,2025-03-24,STR010,PRD00417,2,788.29,0.0,1576.58,1323.42,Debit Card,Walk-in
SAL20250020816,2025-03-27,STR041,PRD00559,4,674.89,0.0,2699.56,1686.24,UPI,Regular
SAL20250020817,2025-03-13,STR031,PRD00389,1,1606.86,0.0,1606.86,739.96,Credit Card,Premium
SAL20250020818,2025-03-05,STR041,PRD00958,1,274.5,0.0,274.5,191.73,UPI,Walk-in
SAL20250020819,2025-03-24,STR007,PRD00501,2,707.96,0.0,1415.92,1094.7,Debit Card,Regular
SAL20250020820,2025-03-04,STR002,PRD00655,2,75.89,0.0,151.78,94.3,Debit Card,Walk-in
SAL20250020821,2025-03-01,STR028,PRD00278,2,439.84,0.05,835.7,584.14,Net Banking,Premium
SAL20250020822,2025-03-31,STR001,PRD00563,1,667.75,0.1,600.98,433.56,UPI,Regular
SAL20250020823,2025-03-01,STR016,PRD00003,1,810.89,0.1,729.8,534.24,Credit Card,Walk-in
SAL20250020824,2025-03-13,STR022,PRD00249,1,4858.0,0.0,4858.0,3416.15,UPI,Walk-in
SAL20250020825,2025-03-16,STR003,PRD00109,1,12280.41,0.0,12280.41,9316.5,Credit Card,Walk-in
SAL20250020826,2025-03-03,STR025,PRD00362,2,1120.03,0.1,2016.05,1065.02,UPI,Walk-in
SAL20250020827,2025-03-30,STR009,PRD00288,1,827.89,0.0,827.89,439.36,UPI,Walk-in
SAL20250020828,2025-03-21,STR028,PRD00470,1,416.77,0.0,416.77,325.11,Cash,Regular
SAL20250020829,2025-03-02,STR010,PRD00139,1,2949.49,0.0,2949.49,1812.36,Debit Card,Regular
SAL20250020830,2025-03-27,STR015,PRD00797,1,567.41,0.05,539.04,411.41,UPI,Walk-in
SAL20250020831,2025-03-29,STR014,PRD00978,1,172.32,0.0,172.32,107.32,Credit Card,Walk-in
SAL20250020832,2025-03-31,STR024,PRD00248,1,9547.84,0.1,8593.06,6877.51,Debit Card,Corporate
SAL20250020833,2025-03-08,STR031,PRD00219,1,1404.86,0.0,1404.86,998.92,Credit Card,Regular
SAL20250020834,2025-03-11,STR008,PRD01144,2,2397.7,0.0,4795.4,2852.04,UPI,Corporate
SAL20250020835,2025-03-24,STR029,PRD00184,1,3565.48,0.0,3565.48,2588.7,Credit Card,Premium
SAL20250020836,2025-03-06,STR020,PRD00711,1,1868.86,0.0,1868.86,1355.68,Credit Card,Walk-in
SAL20250020837,2025-03-28,STR038,PRD00744,3,4365.48,0.0,13096.44,8638.2,UPI,Regular
SAL20250020838,2025-03-13,STR024,PRD00693,1,2512.22,0.05,2386.61,1671.42,UPI,Regular
SAL20250020839,2025-03-15,STR026,PRD00289,2,1047.34,0.0,2094.68,1214.0,Cash,Regular
SAL20250020840,2025-03-15,STR020,PRD00349,2,152.26,0.0,304.52,167.74,Credit Card,Regular
SAL20250020841,2025-03-03,STR002,PRD00166,1,4039.27,0.0,4039.27,2471.0,UPI,Walk-in
SAL20250020842,2025-03-21,STR013,PRD01058,2,211.57,0.0,423.14,290.04,UPI,Walk-in
SAL20250020843,2025-03-27,STR004,PRD00250,1,3877.74,0.0,3877.74,2737.07,Net Banking,Walk-in
SAL20250020844,2025-03-03,STR011,PRD01195,2,6990.3,0.1,12582.54,6796.46,UPI,Regular
SAL20250020845,2025-03-31,STR035,PRD00361,2,1524.53,0.0,3049.06,1651.4,UPI,Regular
SAL20250020846,2025-03-23,STR037,PRD00849,1,315.58,0.0,315.58,211.78,Net Banking,Walk-in
SAL20250020847,2025-03-06,STR029,PRD01131,2,6280.13,0.0,12560.26,6851.06,Cash,Walk-in
SAL20250020848,2025-03-12,STR021,PRD01152,3,2969.91,0.0,8909.73,4136.1,UPI,Premium
SAL20250020849,2025-03-05,STR039,PRD00793,1,2445.38,0.1,2200.84,1405.41,Net Banking,Regular
SAL20250020850,2025-03-21,STR026,PRD00170,1,1380.75,0.0,1380.75,918.49,Credit Card,Regular
SAL20250020851,2025-03-04,STR001,PRD00843,1,1073.63,0.0,1073.63,689.46,Debit Card,Regular
SAL20250020852,2025-03-04,STR018,PRD00606,1,516.03,0.0,516.03,308.57,Debit Card,Walk-in
SAL20250020853,2025-03-20,STR001,PRD01074,1,6150.42,0.0,6150.42,3269.15,Debit Card,Regular
SAL20250020854,2025-03-07,STR023,PRD00830,1,1783.32,0.0,1783.32,1089.78,UPI,Regular
SAL20250020855,2025-03-11,STR006,PRD00865,1,2254.56,0.0,2254.56,1423.93,Credit Card,Corporate
SAL20250020856,2025-03-06,STR032,PRD00525,3,76.55,0.0,229.65,199.35,UPI,Premium
SAL20250020857,2025-03-21,STR023,PRD00182,1,1682.57,0.05,1598.44,1144.55,UPI,Regular
SAL20250020858,2025-03-14,STR037,PRD00221,2,9230.37,0.0,18460.74,11541.78,Net Banking,Regular
SAL20250020859,2025-03-06,STR037,PRD00856,3,1871.17,0.0,5613.51,3637.71,Debit Card,Regular
SAL20250020860,2025-03-17,STR030,PRD00482,1,411.59,0.0,411.59,344.12,Credit Card,Walk-in
SAL20250020861,2025-03-03,STR036,PRD00873,1,687.87,0.0,687.87,491.45,UPI,Regular
SAL20250020862,2025-03-12,STR039,PRD01035,2,199.19,0.0,398.38,250.14,Credit Card,Walk-in
SAL20250020863,2025-03-02,STR036,PRD00206,1,10675.4,0.05,10141.63,6883.05,UPI,Walk-in
SAL20250020864,2025-03-05,STR022,PRD00090,1,8184.6,0.0,8184.6,5556.86,Credit Card,Regular
SAL20250020865,2025-03-13,STR029,PRD01169,2,6625.23,0.0,13250.46,8002.82,Credit Card,Regular
SAL20250020866,2025-03-05,STR009,PRD01178,1,5467.45,0.0,5467.45,3516.53,UPI,Regular
SAL20250020867,2025-03-06,STR039,PRD00442,3,148.56,0.1,401.11,359.1,UPI,Corporate
SAL20250020868,2025-03-15,STR016,PRD00976,1,1125.69,0.0,1125.69,582.61,UPI,Regular
SAL20250020869,2025-03-25,STR027,PRD00787,2,291.05,0.0,582.1,378.28,Debit Card,Regular
SAL20250020870,2025-03-02,STR008,PRD01028,5,93.34,0.0,466.7,240.5,Debit Card,Walk-in
SAL20250020871,2025-03-06,STR019,PRD00019,1,9063.53,0.0,9063.53,6399.55,UPI,Walk-in
SAL20250020872,2025-03-24,STR027,PRD00023,1,6541.47,0.05,6214.4,4428.32,Credit Card,Premium
SAL20250020873,2025-03-18,STR002,PRD00473,1,113.62,0.0,113.62,94.83,Credit Card,Premium
SAL20250020874,2025-03-31,STR040,PRD00625,4,629.94,0.1,2267.78,1731.64,Debit Card,Regular
SAL20250020875,2025-03-06,STR011,PRD00365,2,693.15,0.0,1386.3,897.38,Net Banking,Regular
SAL20250020876,2025-03-08,STR001,PRD01090,2,4828.9,0.0,9657.8,6129.12,Cash,Regular
SAL20250020877,2025-03-12,STR005,PRD01098,2,1920.11,0.0,3840.22,2245.72,Credit Card,Walk-in
SAL20250020878,2025-03-16,STR023,PRD00078,1,9036.37,0.0,9036.37,6491.36,UPI,Regular
SAL20250020879,2025-03-14,STR019,PRD00556,3,634.75,0.0,1904.25,1412.94,UPI,Walk-in
SAL20250020880,2025-03-31,STR029,PRD00053,2,3304.53,0.0,6609.06,4619.02,UPI,Regular
SAL20250020881,2025-03-21,STR004,PRD00603,1,196.91,0.0,196.91,130.96,UPI,Walk-in
SAL20250020882,2025-03-28,STR003,PRD00073,1,23649.92,0.0,23649.92,17123.4,UPI,Walk-in
SAL20250020883,2025-03-05,STR031,PRD00319,1,746.89,0.0,746.89,463.81,UPI,Premium
SAL20250020884,2025-03-31,STR010,PRD00163,3,12710.38,0.0,38131.14,23138.97,UPI,Walk-in
SAL20250020885,2025-03-09,STR012,PRD00713,1,4061.86,0.0,4061.86,2937.76,Cash,Premium
SAL20250020886,2025-03-08,STR025,PRD00426,3,496.18,0.0,1488.54,1247.61,UPI,Walk-in
SAL20250020887,2025-03-19,STR004,PRD00069,2,11744.39,0.05,22314.34,15402.68,Debit Card,Regular
SAL20250020888,2025-03-03,STR037,PRD00878,1,1229.84,0.0,1229.84,796.56,Debit Card,Walk-in
SAL20250020889,2025-03-25,STR035,PRD01017,2,1092.19,0.0,2184.38,1183.38,UPI,Regular
SAL20250020890,2025-03-09,STR039,PRD01064,3,155.0,0.0,465.0,235.89,Cash,Walk-in
SAL20250020891,2025-03-31,STR025,PRD00736,2,1942.77,0.05,3691.26,2483.1,Credit Card,Regular
SAL20250020892,2025-03-22,STR014,PRD01176,1,5880.6,0.0,5880.6,3519.33,UPI,Regular
SAL20250020893,2025-03-17,STR025,PRD00291,1,469.9,0.05,446.4,279.76,Credit Card,Walk-in
SAL20250020894,2025-03-24,STR034,PRD00662,1,192.14,0.1,172.93,140.96,Debit Card,Walk-in
SAL20250020895,2025-03-31,STR007,PRD00914,1,3460.6,0.0,3460.6,2200.72,UPI,Walk-in
SAL20250020896,2025-03-28,STR006,PRD00892,1,2494.33,0.0,2494.33,1742.01,UPI,Regular
SAL20250020897,2025-03-23,STR022,PRD00300,1,1106.33,0.0,1106.33,601.1,UPI,Walk-in
SAL20250020898,2025-03-23,STR028,PRD00029,1,24663.79,0.0,24663.79,16157.43,Debit Card,Premium
SAL20250020899,2025-03-28,STR022,PRD00992,2,439.67,0.1,791.41,448.34,Cash,Regular
SAL20250020900,2025-03-31,STR002,PRD01144,1,2397.7,0.0,2397.7,1426.02,Net Banking,Walk-in
SAL20250020901,2025-03-17,STR038,PRD00357,1,1112.32,0.0,1112.32,676.9,Debit Card,Regular
SAL20250020902,2025-03-16,STR028,PRD00474,1,108.22,0.1,97.4,89.37,Debit Card,Walk-in
SAL20250020903,2025-03-24,STR017,PRD00232,1,6785.18,0.0,6785.18,4843.37,UPI,Walk-in
SAL20250020904,2025-03-04,STR039,PRD01131,1,6280.13,0.0,6280.13,3425.53,Cash,Premium
SAL20250020905,2025-03-25,STR022,PRD01008,1,227.58,0.0,227.58,142.0,Credit Card,Walk-in
SAL20250020906,2025-03-03,STR021,PRD00115,1,5778.27,0.0,5778.27,4176.17,Credit Card,Walk-in
SAL20250020907,2025-03-08,STR001,PRD00075,1,9132.03,0.0,9132.03,7042.59,Credit Card,Walk-in
SAL20250020908,2025-03-31,STR008,PRD00585,2,401.86,0.0,803.72,579.3,Credit Card,Walk-in
SAL20250020909,2025-03-23,STR029,PRD00687,2,2662.45,0.0,5324.9,3578.34,Cash,Regular
SAL20250020910,2025-03-26,STR027,PRD00419,2,950.16,0.1,1710.29,1527.84,UPI,Regular
SAL20250020911,2025-03-21,STR017,PRD00755,1,511.82,0.0,511.82,344.31,Credit Card,Premium
SAL20250020912,2025-03-19,STR003,PRD01078,1,2107.38,0.0,2107.38,1315.89,UPI,Walk-in
SAL20250020913,2025-03-10,STR020,PRD00557,3,210.61,0.0,631.83,403.29,Cash,Walk-in
SAL20250020914,2025-03-07,STR003,PRD00702,1,1394.73,0.05,1324.99,988.64,Debit Card,Walk-in
SAL20250020915,2025-03-21,STR026,PRD01175,4,2568.19,0.0,10272.76,6290.8,UPI,Walk-in
SAL20250020916,2025-03-31,STR016,PRD00969,1,147.34,0.05,139.97,76.24,Cash,Regular
SAL20250020917,2025-03-02,STR013,PRD00779,1,1606.83,0.0,1606.83,998.29,Credit Card,Premium
SAL20250020918,2025-03-10,STR029,PRD01000,3,495.66,0.0,1486.98,1037.61,UPI,Walk-in
SAL20250020919,2025-03-09,STR021,PRD01122,3,6526.26,0.05,18599.84,10894.44,Cash,Regular
SAL20250020920,2025-03-18,STR002,PRD00702,1,1394.73,0.0,1394.73,988.64,Debit Card,Corporate
SAL20250020921,2025-03-06,STR027,PRD00113,1,16350.49,0.0,16350.49,11876.29,UPI,Regular
SAL20250020922,2025-03-27,STR007,PRD00339,1,831.47,0.1,748.32,498.17,Credit Card,Premium
SAL20250020923,2025-03-01,STR025,PRD00986,3,156.79,0.0,470.37,336.42,UPI,Regular
SAL20250020924,2025-03-31,STR025,PRD01165,1,6335.51,0.0,6335.51,3028.69,Credit Card,Premium
SAL20250020925,2025-03-21,STR029,PRD00645,1,456.66,0.05,433.83,330.42,UPI,Corporate
SAL20250020926,2025-03-10,STR035,PRD00416,1,833.51,0.0,833.51,691.79,UPI,Regular
SAL20250020927,2025-03-11,STR012,PRD00667,4,129.77,0.05,493.13,364.2,UPI,Premium
SAL20250020928,2025-03-18,STR038,PRD00919,2,3391.01,0.0,6782.02,4464.16,UPI,Regular
SAL20250020929,2025-03-28,STR005,PRD00501,1,707.96,0.0,707.96,547.35,UPI,Regular
SAL20250020930,2025-03-30,STR025,PRD00408,1,1017.09,0.0,1017.09,782.92,Credit Card,Regular
SAL20250020931,2025-03-30,STR030,PRD00569,2,219.4,0.05,416.86,286.6,Cash,Walk-in
SAL20250020932,2025-03-17,STR033,PRD00055,2,18236.77,0.0,36473.54,24466.08,Net Banking,Regular
SAL20250020933,2025-03-22,STR022,PRD00342,2,1186.13,0.1,2135.03,1396.34,Cash,Regular
SAL20250020934,2025-03-08,STR014,PRD00409,2,950.85,0.1,1711.53,1476.22,Debit Card,Walk-in
SAL20250020935,2025-03-16,STR021,PRD00952,2,892.13,0.0,1784.26,1005.42,UPI,Premium
SAL20250020936,2025-03-03,STR007,PRD00649,2,333.14,0.0,666.28,477.92,UPI,Premium
SAL20250020937,2025-03-23,STR007,PRD00855,1,2084.62,0.0,2084.62,1525.55,UPI,Regular
SAL20250020938,2025-03-18,STR026,PRD01096,1,3066.12,0.1,2759.51,1714.26,Credit Card,Walk-in
SAL20250020939,2025-03-12,STR024,PRD00987,4,289.9,0.0,1159.6,809.4,Cash,Regular
SAL20250020940,2025-03-19,STR016,PRD00407,1,687.91,0.0,687.91,533.4,Cash,Regular
SAL20250020941,2025-03-28,STR012,PRD00217,1,8159.94,0.0,8159.94,5298.43,Cash,Premium
SAL20250026074,2025-03-17,STR036,PRD00192,1,3362.18,0.0,3362.18,2170.51,UPI,Walk-in
SAL20250020943,2025-03-15,STR006,PRD00427,3,558.44,0.0,1675.32,1452.78,Credit Card,Regular
SAL20250020944,2025-03-16,STR005,PRD01181,1,2062.42,0.0,2062.42,1282.83,Credit Card,Walk-in
SAL20250020945,2025-03-07,STR032,PRD00956,1,1028.6,0.0,1028.6,572.0,UPI,Walk-in
SAL20250020946,2025-03-10,STR038,PRD00769,1,1757.79,0.0,1757.79,1242.17,Credit Card,Premium
SAL20250020947,2025-03-31,STR016,PRD00942,1,93.87,0.1,84.48,61.73,UPI,Regular
SAL20250020948,2025-03-09,STR034,PRD00507,2,259.46,0.0,518.92,430.7,Credit Card,Regular
SAL20250020949,2025-03-04,STR032,PRD00841,1,1965.17,0.0,1965.17,1338.26,UPI,Walk-in
SAL20250020950,2025-03-03,STR015,PRD00363,1,1443.62,0.0,1443.62,690.35,Credit Card,Regular
SAL20250020951,2025-03-19,STR004,PRD00854,3,2355.83,0.0,7067.49,4403.79,Debit Card,Walk-in
SAL20250020952,2025-03-26,STR029,PRD00205,1,2084.53,0.0,2084.53,1335.1,Cash,Premium
SAL20250020953,2025-03-04,STR038,PRD00964,1,842.84,0.05,800.7,575.19,Debit Card,Regular
SAL20250020954,2025-03-14,STR033,PRD00719,4,4808.67,0.0,19234.68,11036.84,Debit Card,Walk-in
SAL20250020955,2025-03-15,STR037,PRD00417,3,788.29,0.0,2364.87,1985.13,Credit Card,Regular
SAL20250020956,2025-03-05,STR040,PRD00183,1,6835.62,0.0,6835.62,4488.56,Debit Card,Premium
SAL20250020957,2025-03-03,STR034,PRD00320,1,273.23,0.0,273.23,149.99,Debit Card,Walk-in
SAL20250020958,2025-03-14,STR040,PRD00866,4,1023.05,0.0,4092.2,2489.48,Net Banking,Regular
SAL20250020959,2025-03-15,STR034,PRD01040,1,466.28,0.0,466.28,330.77,Debit Card,Regular
SAL20250020960,2025-03-28,STR011,PRD00390,1,1246.69,0.0,1246.69,785.33,Credit Card,Walk-in
SAL20250020961,2025-03-21,STR040,PRD00566,4,655.12,0.0,2620.48,1692.48,Credit Card,Walk-in
SAL20250020962,2025-03-13,STR025,PRD00376,1,1476.13,0.0,1476.13,682.99,Net Banking,Regular
SAL20250020963,2025-03-01,STR003,PRD00408,2,1017.09,0.0,2034.18,1565.84,Credit Card,Walk-in
SAL20250020964,2025-03-22,STR005,PRD00800,1,478.19,0.0,478.19,324.59,Credit Card,Regular
SAL20250020965,2025-03-18,STR037,PRD01079,2,323.52,0.0,647.04,383.08,Net Banking,Regular
SAL20250020966,2025-03-17,STR004,PRD00464,1,598.64,0.1,538.78,458.49,Debit Card,Walk-in
SAL20250020967,2025-03-15,STR032,PRD00977,3,417.51,0.0,1252.53,846.84,Credit Card,Premium
SAL20250020968,2025-03-20,STR029,PRD00155,2,2214.51,0.0,4429.02,3304.38,Net Banking,Walk-in
SAL20250020969,2025-03-11,STR009,PRD00693,1,2512.22,0.0,2512.22,1671.42,UPI,Regular
SAL20250020970,2025-03-08,STR018,PRD01006,1,849.47,0.0,849.47,606.69,UPI,Corporate
SAL20250020971,2025-03-03,STR016,PRD00475,2,749.71,0.0,1499.42,1137.92,UPI,Regular
SAL20250020972,2025-03-20,STR005,PRD00794,1,5386.59,0.0,5386.59,3160.43,Cash,Walk-in
SAL20250020973,2025-03-15,STR001,PRD00235,2,11077.6,0.0,22155.2,13367.24,UPI,Regular
SAL20250020974,2025-03-03,STR017,PRD00311,1,936.08,0.0,936.08,578.34,Debit Card,Regular
SAL20250020975,2025-03-16,STR039,PRD00193,1,5766.86,0.1,5190.17,4191.48,Credit Card,Walk-in
SAL20250020976,2025-03-08,STR003,PRD00087,1,23253.22,0.0,23253.22,15702.94,Cash,Walk-in
SAL20250020977,2025-03-22,STR031,PRD00547,2,105.91,0.1,190.64,152.54,Cash,Regular
SAL20250020978,2025-03-06,STR029,PRD01058,2,211.57,0.0,423.14,290.04,Debit Card,Regular
SAL20250020979,2025-03-13,STR030,PRD01000,3,495.66,0.1,1338.28,1037.61,UPI,Premium
SAL20250020980,2025-03-28,STR039,PRD00700,1,4752.07,0.0,4752.07,2864.63,UPI,Walk-in
SAL20250020981,2025-03-17,STR002,PRD00074,1,17249.82,0.0,17249.82,11809.64,Debit Card,Corporate
SAL20250020982,2025-03-17,STR026,PRD00662,4,192.14,0.0,768.56,563.84,Debit Card,Regular
SAL20250020983,2025-03-15,STR020,PRD00109,1,12280.41,0.05,11666.39,9316.5,Credit Card,Walk-in
SAL20250020984,2025-03-08,STR022,PRD00511,10,709.29,0.0,7092.9,5591.8,Cash,Regular
SAL20250020985,2025-03-29,STR040,PRD00199,1,1863.27,0.0,1863.27,1335.3,UPI,Regular
SAL20250020986,2025-03-26,STR010,PRD00206,2,10675.4,0.05,20283.26,13766.1,Credit Card,Regular
SAL20250020987,2025-03-04,STR025,PRD00519,1,818.33,0.0,818.33,642.9,UPI,Regular
SAL20250020988,2025-03-01,STR027,PRD00133,1,10102.94,0.0,10102.94,6680.78,Debit Card,Regular
SAL20250020989,2025-03-09,STR028,PRD00752,1,4535.72,0.0,4535.72,3022.89,Credit Card,Corporate
SAL20250020990,2025-03-20,STR001,PRD00947,1,413.13,0.0,413.13,208.02,Cash,Walk-in
SAL20250020991,2025-03-28,STR012,PRD00666,3,224.43,0.0,673.29,488.13,UPI,Regular
SAL20250020992,2025-03-29,STR012,PRD01127,3,730.99,0.0,2192.97,958.17,Credit Card,Regular
SAL20250020993,2025-03-19,STR015,PRD00237,1,9971.54,0.0,9971.54,6463.12,Credit Card,Walk-in
SAL20250020994,2025-03-25,STR032,PRD01163,2,6199.15,0.1,11158.47,7432.12,Cash,Regular
SAL20250020995,2025-03-21,STR033,PRD00585,1,401.86,0.0,401.86,289.65,UPI,Walk-in
SAL20250020996,2025-03-17,STR035,PRD00370,2,676.23,0.0,1352.46,902.66,UPI,Walk-in
SAL20250020997,2025-03-20,STR003,PRD00438,1,638.02,0.0,638.02,486.89,UPI,Walk-in
SAL20250020998,2025-03-29,STR015,PRD01048,1,623.5,0.0,623.5,415.19,Debit Card,Premium
SAL20250020999,2025-03-25,STR026,PRD01142,1,3878.91,0.1,3491.02,2264.79,Debit Card,Premium
SAL20250021000,2025-03-30,STR029,PRD00584,1,232.29,0.0,232.29,142.35,Cash,Walk-in
SAL20250021001,2025-03-17,STR038,PRD00244,1,9135.72,0.0,9135.72,5766.93,UPI,Premium
