SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250030809,2025-04-26,STR015,PRD00753,2,4495.87,0.0,8991.74,5243.44,Credit Card,Walk-in
SAL20250030810,2025-04-18,STR032,PRD00308,1,373.95,0.0,373.95,260.57,UPI,Regular
SAL20250030811,2025-04-26,STR030,PRD00255,1,3159.1,0.05,3001.14,2283.27,Debit Card,Regular
SAL20250030812,2025-04-04,STR013,PRD00766,3,1923.71,0.1,5194.02,4103.97,UPI,Corporate
SAL20250030813,2025-04-02,STR004,PRD00309,1,1344.75,0.0,1344.75,637.15,Debit Card,Walk-in
SAL20250030814,2025-04-09,STR001,PRD01093,1,4476.19,0.0,4476.19,2887.02,Credit Card,Premium
SAL20250030815,2025-04-16,STR029,PRD00771,4,2601.02,0.0,10404.08,5744.52,UPI,Regular
SAL20250030816,2025-04-09,STR032,PRD01008,1,227.58,0.0,227.58,142.0,UPI,Walk-in
SAL20250030817,2025-04-30,STR004,PRD00613,2,239.41,0.0,478.82,357.22,Credit Card,Regular
SAL20250030818,2025-04-25,STR020,PRD00592,5,365.4,0.05,1735.65,1091.45,UPI,Regular
SAL20250030819,2025-04-12,STR014,PRD00644,1,812.84,0.0,812.84,452.39,UPI,Regular
SAL20250030820,2025-04-15,STR039,PRD01128,3,2522.35,0.0,7567.05,4322.04,Credit Card,Walk-in
SAL20250030821,2025-04-11,STR013,PRD01149,1,4599.19,0.1,4139.27,2334.77,Net Banking,Regular
SAL20250030822,2025-04-01,STR024,PRD01072,1,354.49,0.0,354.49,220.0,Net Banking,Regular
SAL20250030823,2025-04-22,STR034,PRD01110,1,1048.97,0.05,996.52,581.11,Credit Card,Walk-in
SAL20250030824,2025-04-04,STR024,PRD00404,1,695.46,0.0,695.46,604.38,Credit Card,Walk-in
SAL20250030825,2025-04-23,STR015,PRD00401,5,743.9,0.0,3719.5,3142.0,UPI,Regular
SAL20250030826,2025-04-16,STR032,PRD00521,3,947.8,0.0,2843.4,2497.8,Credit Card,Regular
SAL20250030827,2025-04-25,STR021,PRD00556,5,634.75,0.0,3173.75,2354.9,Debit Card,Regular
SAL20250030828,2025-04-26,STR039,PRD00878,4,1229.84,0.0,4919.36,3186.24,UPI,Regular
SAL20250030829,2025-04-23,STR016,PRD00156,1,1591.76,0.05,1512.17,1231.95,UPI,Regular
SAL20250030830,2025-04-13,STR003,PRD01075,1,6164.63,0.05,5856.4,3178.28,Debit Card,Walk-in
SAL20250030831,2025-04-06,STR028,PRD00164,1,7383.75,0.0,7383.75,4728.61,Debit Card,Regular
SAL20250030832,2025-04-20,STR005,PRD01032,1,117.65,0.0,117.65,70.2,UPI,Regular
SAL20250030833,2025-04-01,STR019,PRD00871,1,1211.65,0.0,1211.65,859.32,UPI,Regular
SAL20250030834,2025-04-13,STR020,PRD00439,1,122.61,0.0,122.61,95.61,UPI,Corporate
SAL20250030835,2025-04-14,STR008,PRD00028,1,4027.15,0.05,3825.79,2641.37,UPI,Regular
SAL20250030836,2025-04-10,STR029,PRD00900,1,3167.3,0.0,3167.3,1961.05,UPI,Premium
SAL20250030837,2025-04-26,STR041,PRD00103,1,4104.09,0.0,4104.09,2941.45,UPI,Premium
SAL20250030838,2025-04-07,STR035,PRD00762,1,1596.23,0.05,1516.42,909.86,UPI,Walk-in
SAL20250030839,2025-04-27,STR012,PRD00297,1,1248.97,0.1,1124.07,631.06,Debit Card,Regular
SAL20250030840,2025-04-28,STR032,PRD00623,2,563.55,0.05,1070.74,775.32,Cash,Regular
SAL20250030841,2025-04-08,STR012,PRD00637,1,299.32,0.0,299.32,213.6,UPI,Walk-in
SAL20250030842,2025-04-22,STR005,PRD00604,4,254.69,0.1,916.88,607.6,UPI,Premium
SAL20250030843,2025-04-26,STR029,PRD00726,1,2171.72,0.0,2171.72,1497.85,UPI,Premium
SAL20250030844,2025-04-24,STR007,PRD01082,1,1474.53,0.0,1474.53,797.26,UPI,Regular
SAL20250030845,2025-04-16,STR004,PRD00426,1,496.18,0.0,496.18,415.87,UPI,Premium
SAL20250030846,2025-04-20,STR038,PRD01021,2,582.28,0.05,1106.33,756.24,Cash,Regular
SAL20250030847,2025-04-13,STR029,PRD01014,2,1123.09,0.0,2246.18,1272.16,Credit Card,Regular
SAL20250030848,2025-04-09,STR021,PRD00294,1,1047.83,0.0,1047.83,653.04,Credit Card,Walk-in
SAL20250030849,2025-04-09,STR015,PRD00095,2,18324.65,0.0,36649.3,27827.6,Credit Card,Regular
SAL20250030850,2025-04-04,STR015,PRD00856,1,1871.17,0.0,1871.17,1212.57,Credit Card,Walk-in
SAL20250030851,2025-04-12,STR015,PRD00215,1,9358.07,0.0,9358.07,6525.15,UPI,Premium
SAL20250030852,2025-04-08,STR027,PRD00021,1,1822.47,0.0,1822.47,1333.8,UPI,Walk-in
SAL20250030853,2025-04-08,STR035,PRD00533,4,799.67,0.0,3198.68,2648.24,Credit Card,Regular
SAL20250030854,2025-04-12,STR033,PRD00935,1,821.43,0.0,821.43,586.1,UPI,Premium
SAL20250030855,2025-04-26,STR003,PRD00890,2,891.3,0.0,1782.6,1071.86,UPI,Regular
SAL20250030856,2025-04-24,STR008,PRD01068,1,5954.4,0.0,5954.4,3495.2,UPI,Walk-in
SAL20250030857,2025-04-25,STR034,PRD00373,1,159.48,0.0,159.48,85.54,Credit Card,Premium
SAL20250030858,2025-04-24,STR028,PRD00805,3,3870.93,0.0,11612.79,6491.43,UPI,Regular
SAL20250030859,2025-04-24,STR041,PRD00470,4,416.77,0.0,1667.08,1300.44,Net Banking,Regular
SAL20250030860,2025-04-05,STR008,PRD00914,3,3460.6,0.0,10381.8,6602.16,UPI,Corporate
SAL20250030861,2025-04-09,STR007,PRD01052,1,462.25,0.0,462.25,323.0,UPI,Premium
SAL20250030862,2025-04-14,STR013,PRD00325,2,1273.47,0.05,2419.59,1174.02,UPI,Walk-in
SAL20250030863,2025-04-22,STR016,PRD00111,1,16671.18,0.0,16671.18,12693.98,UPI,Regular
SAL20250030864,2025-04-16,STR023,PRD00360,1,505.68,0.0,505.68,239.22,Credit Card,Regular
SAL20250030865,2025-04-11,STR003,PRD00372,3,542.7,0.0,1628.1,827.94,Credit Card,Walk-in
SAL20250030866,2025-04-15,STR041,PRD00275,2,1560.95,0.0,3121.9,1695.8,UPI,Regular
SAL20250030867,2025-04-24,STR031,PRD00002,1,1289.58,0.0,1289.58,870.9,Debit Card,Regular
SAL20250030868,2025-04-19,STR018,PRD00618,1,249.13,0.0,249.13,183.03,Debit Card,Walk-in
SAL20250030869,2025-04-23,STR037,PRD00633,2,365.95,0.0,731.9,425.8,UPI,Regular
SAL20250030870,2025-04-17,STR037,PRD01051,1,694.43,0.05,659.71,354.19,Debit Card,Regular
SAL20250030871,2025-04-23,STR023,PRD00279,1,704.62,0.0,704.62,445.92,UPI,Walk-in
SAL20250030872,2025-04-22,STR014,PRD00779,1,1606.83,0.1,1446.15,998.29,UPI,Regular
SAL20250030873,2025-04-09,STR032,PRD00691,1,1815.13,0.05,1724.37,1149.93,Credit Card,Walk-in
SAL20250030874,2025-04-06,STR001,PRD01072,2,354.49,0.0,708.98,440.0,UPI,Regular
SAL20250030875,2025-04-02,STR016,PRD00518,3,1000.64,0.0,3001.92,2305.29,UPI,Walk-in
SAL20250030876,2025-04-27,STR025,PRD00337,2,1047.01,0.0,2094.02,1462.86,Net Banking,Regular
SAL20250030877,2025-04-10,STR009,PRD00985,1,79.43,0.05,75.46,55.06,UPI,Walk-in
SAL20250030878,2025-04-16,STR016,PRD00153,1,12724.66,0.0,12724.66,7922.12,Credit Card,Regular
SAL20250030879,2025-04-23,STR024,PRD00261,1,8333.44,0.0,8333.44,5118.51,Cash,Corporate
SAL20250030880,2025-04-05,STR024,PRD00529,3,569.27,0.0,1707.81,1470.93,UPI,Regular
SAL20250030881,2025-04-27,STR008,PRD01195,1,6990.3,0.0,6990.3,3398.23,Debit Card,Regular
SAL20250030882,2025-04-20,STR020,PRD00274,2,920.1,0.0,1840.2,851.52,Debit Card,Walk-in
SAL20250030883,2025-04-14,STR019,PRD00275,1,1560.95,0.1,1404.86,847.9,Cash,Regular
SAL20250030884,2025-04-29,STR002,PRD00521,3,947.8,0.1,2559.06,2497.8,UPI,Corporate
SAL20250030885,2025-04-03,STR039,PRD00952,5,892.13,0.0,4460.65,2513.55,UPI,Regular
SAL20250030886,2025-04-07,STR003,PRD00467,1,528.8,0.0,528.8,453.05,UPI,Walk-in
SAL20250030887,2025-04-27,STR015,PRD00689,4,492.79,0.0,1971.16,1331.32,Cash,Regular
SAL20250030888,2025-04-29,STR001,PRD00567,2,365.44,0.0,730.88,453.92,Credit Card,Regular
SAL20250030889,2025-04-04,STR009,PRD00065,2,10562.87,0.0,21125.74,16305.86,UPI,Regular
SAL20250030890,2025-04-05,STR013,PRD00933,1,3527.61,0.0,3527.61,2180.3,UPI,Regular
SAL20250030891,2025-04-13,STR004,PRD00979,10,62.69,0.0,626.9,374.3,Net Banking,Regular
SAL20250030892,2025-04-26,STR020,PRD01029,1,762.26,0.1,686.03,543.36,UPI,Walk-in
SAL20250030893,2025-04-02,STR015,PRD00011,1,13229.12,0.0,13229.12,9834.69,Cash,Regular
SAL20250030894,2025-04-22,STR033,PRD00032,1,19217.6,0.05,18256.72,14800.0,Credit Card,Regular
SAL20250030895,2025-04-27,STR029,PRD00719,2,4808.67,0.0,9617.34,5518.42,Credit Card,Walk-in
SAL20250030896,2025-04-10,STR021,PRD00158,3,3798.87,0.0,11396.61,7747.32,UPI,Walk-in
SAL20250030897,2025-04-08,STR033,PRD00259,1,1699.09,0.05,1614.14,1233.0,Credit Card,Premium
SAL20250030898,2025-04-04,STR031,PRD00953,1,80.84,0.0,80.84,57.97,Debit Card,Regular
SAL20250030899,2025-04-04,STR003,PRD00113,1,16350.49,0.0,16350.49,11876.29,Credit Card,Regular
SAL20250030900,2025-04-12,STR026,PRD00817,1,3058.64,0.0,3058.64,2165.66,UPI,Premium
SAL20250030901,2025-04-20,STR017,PRD00880,1,430.21,0.05,408.7,293.94,UPI,Regular
SAL20250030902,2025-04-05,STR007,PRD00608,2,314.95,0.0,629.9,468.28,UPI,Corporate
SAL20250030903,2025-04-09,STR031,PRD00400,1,920.96,0.0,920.96,551.48,Credit Card,Walk-in
SAL20250030904,2025-04-14,STR039,PRD00524,2,128.85,0.0,257.7,213.0,Cash,Regular
SAL20250030905,2025-04-04,STR004,PRD00524,1,128.85,0.0,128.85,106.5,UPI,Regular
SAL20250030906,2025-04-09,STR016,PRD00615,2,478.74,0.0,957.48,678.68,Credit Card,Regular
SAL20250030907,2025-04-14,STR008,PRD00559,1,674.89,0.0,674.89,421.56,UPI,Premium
SAL20250030908,2025-04-17,STR027,PRD00611,1,51.03,0.05,48.48,37.81,UPI,Premium
SAL20250030909,2025-04-14,STR009,PRD00613,2,239.41,0.0,478.82,357.22,Credit Card,Regular
SAL20250030910,2025-04-28,STR012,PRD00940,2,57.11,0.0,114.22,77.72,Credit Card,Walk-in
SAL20250030911,2025-04-13,STR039,PRD00158,1,3798.87,0.1,3418.98,2582.44,Credit Card,Regular
SAL20250030912,2025-04-29,STR011,PRD00147,1,10113.79,0.0,10113.79,6299.23,UPI,Corporate
SAL20250030913,2025-04-12,STR034,PRD00353,1,948.44,0.0,948.44,529.81,Credit Card,Regular
SAL20250030914,2025-04-04,STR028,PRD00501,5,707.96,0.0,3539.8,2736.75,Debit Card,Regular
SAL20250030915,2025-04-21,STR036,PRD00463,1,933.21,0.0,933.21,747.47,Debit Card,Walk-in
SAL20250030916,2025-04-06,STR011,PRD00754,3,372.52,0.0,1117.56,662.64,UPI,Regular
SAL20250030917,2025-04-02,STR005,PRD00936,1,964.58,0.0,964.58,620.53,Credit Card,Regular
SAL20250030918,2025-04-13,STR020,PRD00123,1,7408.15,0.0,7408.15,5588.12,UPI,Premium
SAL20250030919,2025-04-08,STR038,PRD00941,1,737.4,0.0,737.4,511.09,Cash,Regular
SAL20250030920,2025-04-08,STR034,PRD00416,2,833.51,0.1,1500.32,1383.58,UPI,Regular
SAL20250030921,2025-04-19,STR010,PRD01136,2,7702.34,0.1,13864.21,8250.1,Credit Card,Walk-in
SAL20250030922,2025-04-03,STR016,PRD00529,3,569.27,0.0,1707.81,1470.93,UPI,Walk-in
SAL20250030923,2025-04-24,STR024,PRD00843,1,1073.63,0.0,1073.63,689.46,Debit Card,Walk-in
SAL20250030924,2025-04-30,STR019,PRD00584,1,232.29,0.0,232.29,142.35,UPI,Premium
SAL20250030925,2025-04-21,STR033,PRD00854,1,2355.83,0.05,2238.04,1467.93,Credit Card,Regular
SAL20250030926,2025-04-24,STR040,PRD00395,1,562.56,0.0,562.56,373.28,UPI,Premium
SAL20250030927,2025-04-19,STR008,PRD00754,2,372.52,0.0,745.04,441.76,Credit Card,Regular
SAL20250030928,2025-04-13,STR009,PRD01169,1,6625.23,0.0,6625.23,4001.41,UPI,Regular
SAL20250030929,2025-04-11,STR004,PRD00997,1,893.9,0.0,893.9,624.69,Credit Card,Regular
SAL20250030930,2025-04-10,STR009,PRD00113,1,16350.49,0.0,16350.49,11876.29,UPI,Regular
SAL20250030931,2025-04-29,STR039,PRD01077,1,8389.04,0.1,7550.14,3493.39,UPI,Premium
SAL20250030932,2025-04-19,STR026,PRD00996,1,577.22,0.0,577.22,329.39,UPI,Regular
SAL20250030933,2025-04-28,STR018,PRD00550,4,639.85,0.1,2303.46,1459.68,Credit Card,Regular
SAL20250030934,2025-04-10,STR035,PRD01033,4,703.74,0.0,2814.96,1514.76,Credit Card,Regular
SAL20250030935,2025-04-02,STR016,PRD00020,1,2507.15,0.0,2507.15,1948.29,UPI,Regular
SAL20250030936,2025-04-21,STR002,PRD00365,1,693.15,0.05,658.49,448.69,UPI,Walk-in
SAL20250030937,2025-04-03,STR013,PRD00637,4,299.32,0.0,1197.28,854.4,UPI,Regular
SAL20250030938,2025-04-06,STR041,PRD00225,2,9871.63,0.0,19743.26,13904.08,Cash,Regular
SAL20250030939,2025-04-26,STR032,PRD00423,1,256.23,0.0,256.23,213.9,Debit Card,Walk-in
SAL20250030940,2025-04-08,STR016,PRD00672,1,4427.9,0.1,3985.11,3013.84,Credit Card,Walk-in
SAL20250030941,2025-04-03,STR014,PRD01072,1,354.49,0.05,336.77,220.0,Debit Card,Regular
SAL20250030942,2025-04-08,STR040,PRD00989,5,922.35,0.0,4611.75,2960.55,Cash,Walk-in
SAL20250030943,2025-04-12,STR026,PRD00204,2,3776.34,0.0,7552.68,5160.22,Debit Card,Walk-in
SAL20250030944,2025-04-23,STR034,PRD00537,1,133.85,0.0,133.85,78.78,Credit Card,Premium
SAL20250030945,2025-04-25,STR023,PRD01106,1,3135.75,0.0,3135.75,1669.16,UPI,Regular
SAL20250030946,2025-04-17,STR033,PRD00043,1,22998.01,0.05,21848.11,15302.97,UPI,Walk-in
SAL20250030947,2025-04-04,STR023,PRD01102,2,845.86,0.0,1691.72,706.72,UPI,Walk-in
SAL20250030948,2025-04-16,STR041,PRD00381,1,931.15,0.0,931.15,531.28,Credit Card,Premium
SAL20250030949,2025-04-25,STR021,PRD00809,1,1418.3,0.0,1418.3,895.74,Credit Card,Regular
SAL20250030950,2025-04-01,STR033,PRD00641,2,499.93,0.0,999.86,666.24,Debit Card,Premium
SAL20250030951,2025-04-04,STR009,PRD00643,2,345.09,0.0,690.18,435.2,Cash,Regular
SAL20250030952,2025-04-28,STR028,PRD01096,1,3066.12,0.1,2759.51,1714.26,Cash,Regular
SAL20250030953,2025-04-26,STR007,PRD00835,1,1480.55,0.0,1480.55,1008.2,Net Banking,Premium
SAL20250030954,2025-04-28,STR011,PRD00816,2,1448.92,0.0,2897.84,1714.78,Debit Card,Regular
SAL20250030955,2025-04-11,STR029,PRD01142,1,3878.91,0.0,3878.91,2264.79,UPI,Regular
SAL20250030956,2025-04-19,STR007,PRD00970,2,370.51,0.1,666.92,479.54,Cash,Walk-in
SAL20250030957,2025-04-09,STR012,PRD00416,3,833.51,0.0,2500.53,2075.37,Credit Card,Premium
SAL20250030958,2025-04-05,STR029,PRD00993,2,168.95,0.0,337.9,173.84,Debit Card,Walk-in
SAL20250030959,2025-04-27,STR010,PRD00484,2,678.16,0.0,1356.32,1135.08,Cash,Walk-in
SAL20250030960,2025-04-28,STR034,PRD00600,1,709.55,0.0,709.55,469.16,Cash,Premium
SAL20250030961,2025-04-30,STR006,PRD01188,1,2837.24,0.05,2695.38,1686.24,UPI,Regular
SAL20250030962,2025-04-01,STR012,PRD01000,1,495.66,0.0,495.66,345.87,UPI,Walk-in
SAL20250030963,2025-04-28,STR027,PRD01048,1,623.5,0.0,623.5,415.19,Cash,Regular
SAL20250030964,2025-04-09,STR025,PRD00492,2,431.72,0.0,863.44,724.08,UPI,Walk-in
SAL20250030965,2025-04-04,STR024,PRD00928,3,2503.87,0.0,7511.61,5437.59,Debit Card,Walk-in
SAL20250030966,2025-04-07,STR037,PRD00138,1,3460.02,0.0,3460.02,2661.97,Credit Card,Walk-in
SAL20250030967,2025-04-14,STR019,PRD01076,3,4373.35,0.0,13120.05,7786.65,UPI,Premium
SAL20250030968,2025-04-20,STR012,PRD00148,1,6813.06,0.0,6813.06,4694.28,UPI,Regular
SAL20250030969,2025-04-01,STR030,PRD00211,1,6731.6,0.0,6731.6,4925.05,Debit Card,Regular
SAL20250030970,2025-04-29,STR026,PRD01079,1,323.52,0.1,291.17,191.54,Credit Card,Regular
SAL20250030971,2025-04-23,STR004,PRD00310,1,607.97,0.0,607.97,303.74,Debit Card,Walk-in
SAL20250030972,2025-04-17,STR020,PRD00987,1,289.9,0.0,289.9,202.35,UPI,Walk-in
SAL20250030973,2025-04-02,STR006,PRD00231,1,9171.94,0.0,9171.94,6705.09,Credit Card,Regular
SAL20250030974,2025-04-03,STR029,PRD00996,5,577.22,0.0,2886.1,1646.95,Cash,Regular
SAL20250030975,2025-04-12,STR008,PRD01001,1,315.54,0.0,315.54,178.37,Credit Card,Premium
SAL20250030976,2025-04-14,STR022,PRD00656,2,201.0,0.0,402.0,282.2,UPI,Premium
SAL20250030977,2025-04-10,STR005,PRD00164,1,7383.75,0.0,7383.75,4728.61,UPI,Premium
SAL20250030978,2025-04-29,STR002,PRD00436,2,630.05,0.0,1260.1,1015.4,Credit Card,Regular
SAL20250030979,2025-04-10,STR005,PRD00283,3,917.06,0.05,2613.62,1294.41,UPI,Regular
SAL20250030980,2025-04-17,STR020,PRD00441,1,853.01,0.0,853.01,707.08,Debit Card,Regular
SAL20250030981,2025-04-25,STR001,PRD00926,1,683.78,0.0,683.78,481.25,Debit Card,Regular
SAL20250030982,2025-04-19,STR030,PRD00323,1,361.28,0.0,361.28,188.15,Cash,Regular
SAL20250030983,2025-04-15,STR018,PRD01063,1,747.32,0.0,747.32,488.39,Debit Card,Premium
SAL20250030984,2025-04-03,STR008,PRD01040,1,466.28,0.0,466.28,330.77,Credit Card,Walk-in
SAL20250030985,2025-04-05,STR036,PRD00873,1,687.87,0.0,687.87,491.45,Credit Card,Walk-in
SAL20250030986,2025-04-19,STR028,PRD00121,1,13928.8,0.0,13928.8,9332.33,Debit Card,Regular
SAL20250030987,2025-04-08,STR014,PRD00495,1,212.14,0.0,212.14,164.27,UPI,Regular
SAL20250030988,2025-04-13,STR004,PRD00337,2,1047.01,0.0,2094.02,1462.86,UPI,Walk-in
SAL20250030989,2025-04-22,STR029,PRD00207,1,9083.73,0.0,9083.73,6742.14,UPI,Regular
SAL20250030990,2025-04-21,STR004,PRD00948,4,38.1,0.0,152.4,106.2,UPI,Regular
SAL20250030991,2025-04-18,STR033,PRD00494,3,893.47,0.0,2680.41,2048.19,Credit Card,Premium
SAL20250030992,2025-04-23,STR041,PRD00464,6,598.64,0.0,3591.84,2750.94,Cash,Regular
SAL20250030993,2025-04-04,STR016,PRD00571,3,201.22,0.0,603.66,430.47,UPI,Premium
SAL20250030994,2025-04-08,STR015,PRD00617,4,496.18,0.0,1984.72,1452.04,Credit Card,Premium
SAL20250030995,2025-04-05,STR003,PRD00664,2,181.84,0.0,363.68,218.42,UPI,Premium
SAL20250030996,2025-04-05,STR015,PRD00042,1,15775.49,0.0,15775.49,11939.67,Credit Card,Premium
SAL20250030997,2025-04-21,STR012,PRD01039,1,616.85,0.0,616.85,393.94,UPI,Walk-in
SAL20250030998,2025-04-11,STR022,PRD00910,1,2302.88,0.0,2302.88,1579.69,Net Banking,Regular
SAL20250030999,2025-04-07,STR012,PRD01065,2,936.71,0.1,1686.08,956.72,Credit Card,Premium
SAL20250031000,2025-04-06,STR025,PRD00614,1,52.25,0.0,52.25,34.28,Credit Card,Regular
SAL20250031001,2025-04-11,STR023,PRD01076,1,4373.35,0.0,4373.35,2595.55,Credit Card,Regular
SAL20250031002,2025-04-30,STR041,PRD00105,2,9145.0,0.0,18290.0,14020.28,UPI,Walk-in
SAL20250031003,2025-04-08,STR041,PRD00482,1,411.59,0.0,411.59,344.12,Credit Card,Walk-in
SAL20250031004,2025-04-11,STR012,PRD00742,1,3993.24,0.05,3793.58,2368.26,Credit Card,Premium
SAL20250031005,2025-04-13,STR011,PRD00975,2,912.31,0.05,1733.39,1197.0,Net Banking,Walk-in
SAL20250031006,2025-04-10,STR017,PRD00925,2,2271.72,0.0,4543.44,3050.18,UPI,Regular
SAL20250031007,2025-04-07,STR019,PRD00684,2,3989.77,0.0,7979.54,4931.08,Credit Card,Premium
SAL20250031008,2025-04-16,STR039,PRD00240,1,10596.37,0.0,10596.37,7390.73,Credit Card,Premium
SAL20250031009,2025-04-07,STR019,PRD00742,1,3993.24,0.0,3993.24,2368.26,Net Banking,Walk-in
SAL20250031010,2025-04-22,STR006,PRD00795,1,965.34,0.0,965.34,688.02,Cash,Walk-in
SAL20250031011,2025-04-01,STR028,PRD00482,2,411.59,0.1,740.86,688.24,UPI,Walk-in
SAL20250031012,2025-04-06,STR005,PRD00299,1,1362.69,0.05,1294.56,823.3,Net Banking,Regular
SAL20250031013,2025-04-27,STR038,PRD00297,2,1248.97,0.0,2497.94,1262.12,UPI,Walk-in
SAL20250031014,2025-04-12,STR009,PRD00643,1,345.09,0.0,345.09,217.6,Debit Card,Regular
SAL20250031015,2025-04-28,STR037,PRD00328,2,1206.9,0.0,2413.8,1238.02,Debit Card,Walk-in
SAL20250031016,2025-04-26,STR041,PRD00946,1,937.06,0.0,937.06,525.58,Credit Card,Regular
SAL20250031017,2025-04-12,STR001,PRD01102,4,845.86,0.0,3383.44,1413.44,UPI,Regular
SAL20250031018,2025-04-08,STR025,PRD00630,5,612.41,0.0,3062.05,1807.25,Credit Card,Walk-in
SAL20250031019,2025-04-13,STR033,PRD00116,1,21256.57,0.0,21256.57,14955.09,UPI,Walk-in
SAL20250031020,2025-04-14,STR031,PRD00910,1,2302.88,0.0,2302.88,1579.69,Debit Card,Regular
SAL20250031021,2025-04-11,STR036,PRD00686,2,3692.38,0.0,7384.76,4227.66,Credit Card,Walk-in
SAL20250031022,2025-04-03,STR034,PRD00639,1,160.88,0.0,160.88,102.41,UPI,Regular
SAL20250031023,2025-04-19,STR025,PRD00690,1,3635.92,0.0,3635.92,2397.42,UPI,Corporate
SAL20250031024,2025-04-19,STR014,PRD00400,2,920.96,0.0,1841.92,1102.96,Cash,Walk-in
SAL20250031025,2025-04-29,STR008,PRD00721,1,2330.52,0.0,2330.52,1727.63,UPI,Regular
SAL20250031026,2025-04-17,STR032,PRD00740,3,3926.7,0.0,11780.1,8526.93,UPI,Walk-in
SAL20250031027,2025-04-29,STR009,PRD00475,2,749.71,0.0,1499.42,1137.92,UPI,Premium
SAL20250031028,2025-04-26,STR020,PRD00968,1,316.7,0.0,316.7,158.76,Credit Card,Regular
SAL20250031029,2025-04-12,STR028,PRD00646,1,108.22,0.0,108.22,65.79,Debit Card,Regular
SAL20250031030,2025-04-20,STR033,PRD00832,2,1859.75,0.05,3533.52,2740.56,Credit Card,Walk-in
SAL20250031031,2025-04-19,STR014,PRD00781,1,2809.53,0.0,2809.53,2070.84,UPI,Regular
SAL20250031032,2025-04-28,STR029,PRD00379,1,660.61,0.0,660.61,460.66,Debit Card,Regular
SAL20250031033,2025-04-29,STR001,PRD00204,1,3776.34,0.0,3776.34,2580.11,UPI,Walk-in
SAL20250031034,2025-04-09,STR023,PRD00980,2,608.25,0.0,1216.5,724.52,UPI,Regular
SAL20250031035,2025-04-30,STR026,PRD01156,1,3916.29,0.1,3524.66,2267.77,UPI,Premium
SAL20250031036,2025-04-12,STR040,PRD01063,4,747.32,0.0,2989.28,1953.56,UPI,Premium
SAL20250031037,2025-04-24,STR003,PRD00127,1,14293.97,0.0,14293.97,10567.08,Credit Card,Premium
SAL20250031038,2025-04-10,STR013,PRD00931,2,1839.81,0.05,3495.64,2493.76,UPI,Walk-in
SAL20250031039,2025-04-26,STR006,PRD01176,2,5880.6,0.05,11173.14,7038.66,UPI,Regular
SAL20250031040,2025-04-15,STR004,PRD00983,4,1007.95,0.0,4031.8,2335.52,UPI,Regular
SAL20250031041,2025-04-17,STR033,PRD00220,1,5859.46,0.05,5566.49,4561.44,UPI,Regular
SAL20250031042,2025-04-04,STR008,PRD01144,1,2397.7,0.0,2397.7,1426.02,Credit Card,Regular
SAL20250031043,2025-04-11,STR004,PRD00659,1,294.97,0.0,294.97,218.84,Debit Card,Regular
SAL20250031044,2025-04-28,STR003,PRD00718,2,2341.08,0.0,4682.16,3351.98,Credit Card,Regular
SAL20250031045,2025-04-17,STR005,PRD00290,4,747.46,0.0,2989.84,1913.28,Credit Card,Corporate
SAL20250031046,2025-04-24,STR017,PRD00841,2,1965.17,0.1,3537.31,2676.52,UPI,Walk-in
SAL20250031047,2025-04-25,STR006,PRD00174,1,698.44,0.0,698.44,523.24,Credit Card,Regular
SAL20250031048,2025-04-29,STR023,PRD00244,1,9135.72,0.05,8678.93,5766.93,UPI,Regular
SAL20250031049,2025-04-09,STR041,PRD00695,1,2280.88,0.1,2052.79,1276.46,UPI,Corporate
SAL20250031050,2025-04-29,STR036,PRD00594,2,129.17,0.0,258.34,162.66,UPI,Premium
SAL20250031051,2025-04-23,STR021,PRD00227,1,5367.28,0.05,5098.92,3567.65,UPI,Walk-in
SAL20250031052,2025-04-22,STR024,PRD00610,1,637.82,0.0,637.82,413.73,UPI,Walk-in
SAL20250031053,2025-04-10,STR003,PRD00435,1,718.79,0.1,646.91,584.17,Debit Card,Walk-in
SAL20250031054,2025-04-30,STR031,PRD00120,1,22170.49,0.1,19953.44,16305.22,Debit Card,Regular
SAL20250031055,2025-04-30,STR030,PRD00919,1,3391.01,0.0,3391.01,2232.08,Net Banking,Regular
SAL20250031056,2025-04-03,STR015,PRD01117,1,2651.1,0.0,2651.1,1446.8,Debit Card,Premium
SAL20250031057,2025-04-30,STR021,PRD00523,2,773.23,0.0,1546.46,1312.28,UPI,Premium
SAL20250031058,2025-04-05,STR024,PRD00527,1,938.3,0.0,938.3,741.27,UPI,Corporate
SAL20250031059,2025-04-21,STR020,PRD00078,1,9036.37,0.0,9036.37,6491.36,UPI,Regular
SAL20250031060,2025-04-01,STR031,PRD00876,1,2635.68,0.0,2635.68,1798.38,UPI,Regular
SAL20250031061,2025-04-03,STR028,PRD00319,2,746.89,0.0,1493.78,927.62,UPI,Regular
SAL20250031062,2025-04-29,STR005,PRD01023,4,241.67,0.0,966.68,533.12,UPI,Regular
SAL20250031063,2025-04-14,STR029,PRD00733,2,3579.07,0.0,7158.14,4373.94,Credit Card,Premium
SAL20250031064,2025-04-04,STR012,PRD00071,1,14423.02,0.0,14423.02,9605.63,Debit Card,Walk-in
SAL20250031065,2025-04-06,STR014,PRD00408,1,1017.09,0.1,915.38,782.92,Cash,Walk-in
